HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
-0.0956475958228111,0.354303568601608,2.66687107086182,-0.106676764786243,0.423885256052017,2.65580177307129,-0.192341268062592,0.744599282741547,2.58597159385681,-0.297950595617294,0.898587763309479,2.56392288208008,-0.265863865613937,0.592222809791565,2.7336528301239,-0.261526793241501,0.383504092693329,2.79804015159607,-0.179539442062378,0.134525716304779,2.84323692321777,-0.182812660932541,0.0706763789057732,2.83876752853394,-0.038005530834198,0.625221967697144,2.52237129211426,0.149285733699799,0.383944064378738,2.5049295425415,0.19333715736866,0.101200997829437,2.4486289024353,0.20061631500721,0.0325948186218739,2.44770765304565,-0.136848628520966,0.268095076084137,2.72137951850891,-0.0344628095626831,-0.242007866501808,2.67936658859253,-0.0010997352655977,-0.666170179843903,2.59053945541382,-0.0553760156035423,-0.577308416366577,2.52705097198486,-0.0292311683297157,0.309332072734833,2.63284111022949,-0.294956803321838,0.0448605716228485,2.33911061286926,-0.152962580323219,-0.261631965637207,2.42904925346375,-0.203028365969658,-0.334571093320847,2.3672776222229
-0.096391037106514,0.354618668556213,2.66680312156677,-0.108119323849678,0.423492252826691,2.65515613555908,-0.19488537311554,0.741869926452637,2.5845832824707,-0.30305227637291,0.894116163253784,2.56166195869446,-0.26920348405838,0.590331971645355,2.73373746871948,-0.262174040079117,0.3821080327034,2.79710221290588,-0.180624008178711,0.132758095860481,2.8428065776825,-0.184050351381302,0.0687698945403099,2.83832001686096,-0.0395708084106445,0.62332957983017,2.52233123779297,0.149731233716011,0.383838146924973,2.50604176521301,0.195243373513222,0.100884675979614,2.45141983032227,0.202359676361084,0.0325811170041561,2.45352983474731,-0.138663023710251,0.26924803853035,2.72261548042297,-0.0349283292889595,-0.245693847537041,2.68433213233948,0.0133566334843636,-0.670081496238709,2.59079098701477,-0.0433142855763435,-0.581345677375793,2.52990221977234,-0.0290515813976526,0.309677749872208,2.6326596736908,-0.294909358024597,0.0487789288163185,2.3364999294281,-0.154726564884186,-0.252850353717804,2.42771124839783,-0.208297908306122,-0.320983350276947,2.36436557769775
-0.0972731113433838,0.355050027370453,2.6667468547821,-0.109579496085644,0.42319729924202,2.65458393096924,-0.19703833758831,0.739472270011902,2.58352828025818,-0.306377559900284,0.891119122505188,2.56038665771484,-0.272139877080917,0.588699400424957,2.7339174747467,-0.263061493635178,0.380925536155701,2.79654908180237,-0.18181611597538,0.131352975964546,2.84257984161377,-0.185411781072617,0.0672192126512527,2.83811593055725,-0.0412770956754684,0.621429204940796,2.52231907844543,0.15009780228138,0.383800119161606,2.50693321228027,0.197278872132301,0.100371658802032,2.45415186882019,0.20402067899704,0.0325800143182278,2.45847487449646,-0.140599057078362,0.270494788885117,2.7238245010376,-0.0338915400207043,-0.257038444280624,2.69095206260681,0.0180218555033207,-0.674805045127869,2.59038543701172,-0.038676742464304,-0.585340678691864,2.53153133392334,-0.0289141908288002,0.31006383895874,2.63247299194336,-0.294842422008514,0.0525904446840286,2.33407378196716,-0.156875267624855,-0.244431465864182,2.42641878128052,-0.21243417263031,-0.30841451883316,2.36255717277527
-0.0980546474456787,0.3555006980896,2.66666316986084,-0.110839687287807,0.422996610403061,2.65406918525696,-0.198939800262451,0.737562298774719,2.58266854286194,-0.308830171823502,0.889175891876221,2.559730052948,-0.274925142526627,0.586954116821289,2.73413944244385,-0.264289736747742,0.379729151725769,2.79631590843201,-0.183226734399796,0.130057916045189,2.84251546859741,-0.187004089355469,0.0657573193311691,2.8381040096283,-0.042879119515419,0.619792222976685,2.52226591110229,0.150374442338943,0.3838170170784,2.50761532783508,0.199214279651642,0.0996236503124237,2.45656442642212,0.20538966357708,0.0324180833995342,2.462158203125,-0.142071157693863,0.271526902914047,2.72466397285461,-0.032816406339407,-0.265886127948761,2.69533228874207,0.020537318661809,-0.679709374904633,2.58967113494873,-0.0356684625148773,-0.588550925254822,2.53283023834229,-0.0286275297403336,0.310802429914474,2.63217115402222,-0.294766932725906,0.0575034916400909,2.33163619041443,-0.168404534459114,-0.214495420455933,2.41985082626343,-0.21624644100666,-0.294118314981461,2.36166524887085
-0.0986619219183922,0.355795323848724,2.66648769378662,-0.111999601125717,0.422717183828354,2.65344738960266,-0.201053857803345,0.735767662525177,2.58163499832153,-0.310768693685532,0.887823581695557,2.55926370620728,-0.276595741510391,0.585452973842621,2.73315119743347,-0.265088766813278,0.378753513097763,2.79562783241272,-0.184181526303291,0.12901383638382,2.84191465377808,-0.188062816858292,0.0645869374275208,2.83752489089966,-0.0447833575308323,0.618222057819366,2.52219009399414,0.15069192647934,0.384086191654205,2.50823187828064,0.20108950138092,0.0989733934402466,2.45883369445801,0.206467419862747,0.0322895795106888,2.46495342254639,-0.142958804965019,0.272150695323944,2.72514486312866,-0.0322840809822083,-0.271909385919571,2.69806432723999,0.0214497577399015,-0.683999300003052,2.58894944190979,-0.0340128652751446,-0.591249942779541,2.53370475769043,-0.0283170789480209,0.311568945646286,2.63158893585205,-0.308202832937241,0.0981078371405602,2.31611943244934,-0.17197173833847,-0.204739645123482,2.41815710067749,-0.216551974415779,-0.278824150562286,2.3645715713501
-0.0991943031549454,0.356063842773438,2.66624236106873,-0.113069646060467,0.422459810972214,2.65274882316589,-0.203288301825523,0.734136462211609,2.58044075965881,-0.312616616487503,0.886719465255737,2.55881953239441,-0.27783066034317,0.583705246448517,2.73106813430786,-0.264597862958908,0.37619560956955,2.79119777679443,-0.183155372738838,0.114188604056835,2.83900785446167,-0.187180235981941,0.0492370240390301,2.83477091789246,-0.0471450909972191,0.61664867401123,2.52205944061279,0.150738447904587,0.384290188550949,2.50881600379944,0.20268315076828,0.0984792038798332,2.46064019203186,0.207291603088379,0.032203633338213,2.46694898605347,-0.143572255969048,0.272589355707169,2.72544527053833,-0.0319198556244373,-0.275625616312027,2.69973373413086,0.0242090132087469,-0.685701429843903,2.58930039405823,-0.0304888971149921,-0.592288732528687,2.5357301235199,-0.0279447194188833,0.312770903110504,2.63057732582092,-0.315268665552139,0.11868130415678,2.30846309661865,-0.176095217466354,-0.195771664381027,2.41686367988586,-0.216803029179573,-0.268748164176941,2.36847162246704
-0.099741593003273,0.356470882892609,2.66564106941223,-0.11416207998991,0.42232283949852,2.65173673629761,-0.205666393041611,0.732970952987671,2.57926797866821,-0.314328998327255,0.886001229286194,2.55817055702209,-0.278620630502701,0.582157671451569,2.72890520095825,-0.262975454330444,0.373114705085754,2.78491234779358,-0.181185483932495,0.102045997977257,2.83501434326172,-0.185313746333122,0.0368212908506393,2.83091259002686,-0.0498530380427837,0.615341484546661,2.52187967300415,0.150710433721542,0.384845942258835,2.50937008857727,0.203941226005554,0.0981266498565674,2.4620213508606,0.207914412021637,0.0321518704295158,2.46841073036194,-0.144056752324104,0.273087114095688,2.72535300254822,-0.0316897444427013,-0.278046637773514,2.70083403587341,0.0183210335671902,-0.68218994140625,2.58879661560059,-0.0341383777558804,-0.587956368923187,2.53670692443848,-0.0273071769624949,0.315407037734985,2.62828707695007,-0.321079939603806,0.134457275271416,2.30325841903687,-0.18402311205864,-0.16575962305069,2.41999983787537,-0.210428684949875,-0.246619254350662,2.38201951980591
-0.100251138210297,0.356838315725327,2.66492748260498,-0.115179337561131,0.422154873609543,2.65065240859985,-0.207746043801308,0.731649398803711,2.57826256752014,-0.315421044826508,0.885362505912781,2.5576913356781,-0.278923243284225,0.58067375421524,2.72551798820496,-0.260511487722397,0.369425088167191,2.77759122848511,-0.178771361708641,0.091739296913147,2.830491065979,-0.182980164885521,0.0263712592422962,2.82651424407959,-0.0521347001194954,0.61429625749588,2.52169442176819,0.150681003928185,0.385428339242935,2.5098135471344,0.205010786652565,0.0978734642267227,2.46319317817688,0.208445310592651,0.0321242325007916,2.46957564353943,-0.144488796591759,0.273583590984344,2.72488641738892,-0.0315480381250381,-0.279678761959076,2.70161652565002,0.0128361880779266,-0.679239273071289,2.58827590942383,-0.037858109921217,-0.584079921245575,2.53745889663696,-0.0268152263015509,0.317561984062195,2.62637877464294,-0.323995471000671,0.142611682415009,2.30048727989197,-0.186148315668106,-0.157541155815125,2.42136883735657,-0.179310888051987,-0.241520285606384,2.41781520843506
-0.101252295076847,0.357375830411911,2.66439986228943,-0.116623274981976,0.422016084194183,2.64973592758179,-0.210518792271614,0.728932797908783,2.57681155204773,-0.31610295176506,0.884643375873566,2.55721974372864,-0.278423726558685,0.577338814735413,2.72001719474792,-0.259176135063171,0.366905599832535,2.77356123924255,-0.177486747503281,0.0849803313612938,2.82835364341736,-0.181744992733002,0.019527193158865,2.82445693016052,-0.053949236869812,0.613450229167938,2.52151823043823,0.15067695081234,0.385964572429657,2.51015186309814,0.205860286951065,0.0976948961615562,2.46409344673157,0.20890748500824,0.0321132279932499,2.47050070762634,-0.146153971552849,0.27482858300209,2.72468686103821,-0.0314777679741383,-0.280875384807587,2.70213484764099,0.00875738356262445,-0.67686927318573,2.58784031867981,-0.0408630967140198,-0.580824255943298,2.5380539894104,-0.0268479846417904,0.319262325763702,2.62547564506531,-0.325802177190781,0.147973418235779,2.29857063293457,-0.185294702649117,-0.154337227344513,2.42661118507385,-0.167077273130417,-0.241909921169281,2.43067049980164
-0.102220244705677,0.357858866453171,2.66396760940552,-0.117983669042587,0.421888947486877,2.64897084236145,-0.212666675448418,0.726799547672272,2.57570481300354,-0.317354708909988,0.882828056812286,2.55568933486938,-0.277894377708435,0.575152277946472,2.71567106246948,-0.258181571960449,0.365045875310898,2.77063798904419,-0.176603108644485,0.0803956240415573,2.82691884040833,-0.180894926190376,0.014893839135766,2.82307767868042,-0.0556221678853035,0.612656116485596,2.52134990692139,0.150693029165268,0.386520713567734,2.51042890548706,0.206533074378967,0.0975634232163429,2.46477818489075,0.209300592541695,0.0321070402860641,2.4712119102478,-0.147693559527397,0.2759889960289,2.72454285621643,-0.0314711928367615,-0.281713247299194,2.7024085521698,0.00584465265274048,-0.675181210041046,2.58750700950623,-0.0430960729718208,-0.578446328639984,2.53846836090088,-0.0269611775875092,0.320581167936325,2.62484931945801,-0.327092379331589,0.151916027069092,2.29721736907959,-0.182607293128967,-0.155793040990829,2.43342447280884,-0.160899460315704,-0.242938354611397,2.43717741966248
