0.112762793898582 0.371217787265778,2.75044083595276,0.1285380423069,0.452215939760208,2.75634837150574,0.152216002345085,0.863073110580444,2.76901912689209,0.0570380836725235,1.01132750511169,2.74207663536072,0.0553800910711288,0.717799961566925,2.85438275337219,0.186719357967377,0.500622451305389,3.01086640357971,0.0307007320225239,0.229907110333443,3.01875472068787,-0.0115457056090236,0.159510731697083,3.05544137954712,0.200447916984558,0.706904709339142,2.63390827178955,0.192989259958267,0.442476391792297,2.55997037887573,0.0693841800093651,0.182795941829681,2.57917976379395,0.0362680852413177,0.120864994823933,2.57708859443665,0.0815987884998322,0.300779432058334,2.78145980834961,0.257904887199402,-0.257552921772003,2.81192016601563,0.276187807321548,-0.569231748580933,2.91383385658264,0.175537556409836,-0.627697885036469,2.89678287506104,0.134046614170074,0.351307928562164,2.71540999412537,0.181485086679459,-0.157741695642471,2.74112725257874,0.211602598428726,-0.558758497238159,2.74196481704712,0.156284645199776,-0.633342444896698,2.72260332107544
0.112529329955578 0.37107452750206,2.75078105926514,0.128074213862419,0.452108472585678,2.75673842430115,0.148918598890305,0.863391160964966,2.76996231079102,0.0520915910601616,1.01118946075439,2.74433541297913,0.0529410429298878,0.718044638633728,2.85489320755005,0.184283286333084,0.500859916210175,3.01138091087341,0.0283372364938259,0.230110660195351,3.01919412612915,-0.0138743100687861,0.159434005618095,3.0566234588623,0.199624300003052,0.707304954528809,2.63434958457947,0.192769333720207,0.442539215087891,2.56000018119812,0.070753201842308,0.184010297060013,2.58163142204285,0.0366344302892685,0.120494499802589,2.57847309112549,0.0812812596559525,0.299982011318207,2.78249788284302,0.262992739677429,-0.235943228006363,2.84337782859802,0.277096927165985,-0.569067060947418,2.91358399391174,0.176113277673721,-0.627806007862091,2.89595603942871,0.134112372994423,0.351053982973099,2.71577095985413,0.181282967329025,-0.157785043120384,2.74116802215576,0.211554706096649,-0.559094190597534,2.74192929267883,0.156247302889824,-0.633394837379456,2.72259736061096
0.112314611673355 0.370914220809937,2.75118947029114,0.127614542841911,0.451999306678772,2.75718712806702,0.145774036645889,0.863772749900818,2.77087330818176,0.0481788590550423,1.01139008998871,2.74638104438782,0.0503818392753601,0.718349456787109,2.85546374320984,0.181727647781372,0.501157104969025,3.01195502281189,0.0258336570113897,0.230376690626144,3.0197012424469,-0.016298558562994,0.159453183412552,3.057781457901,0.19875231385231,0.707778215408325,2.63482785224915,0.192554891109467,0.442703723907471,2.56005859375,0.0655389875173569,0.172309577465057,2.58442449569702,0.0347132906317711,0.112287946045399,2.58045363426209,0.0810406282544136,0.299367129802704,2.78331065177917,0.270686984062195,-0.221210792660713,2.88347268104553,0.277948796749115,-0.568924486637115,2.91325521469116,0.176372930407524,-0.627799510955811,2.89589786529541,0.134329825639725,0.350752800703049,2.71651744842529,0.181104689836502,-0.157822504639626,2.74123287200928,0.21150778234005,-0.559414386749268,2.74189615249634,0.156207591295242,-0.633446156978607,2.72259211540222
0.112123414874077 0.370705097913742,2.75166606903076,0.127163112163544,0.451860129833221,2.75768756866455,0.142931997776031,0.864105403423309,2.77171587944031,0.0452172979712486,1.01158547401428,2.74787473678589,0.0478415265679359,0.718642055988312,2.85606360435486,0.179191052913666,0.501441955566406,3.01255965232849,0.0233293790370226,0.230634823441505,3.02024841308594,-0.0187017973512411,0.159501418471336,3.05888056755066,0.197882160544395,0.708264291286469,2.63533186912537,0.192333355545998,0.443026751279831,2.56017279624939,0.062988854944706,0.166450753808022,2.58586835861206,0.0338868014514446,0.107397168874741,2.58199405670166,0.0808621570467949,0.298907190561295,2.78389286994934,0.273107141256332,-0.215966284275055,2.89620065689087,0.278651684522629,-0.568757295608521,2.91292524337769,0.176608771085739,-0.627782225608826,2.89573502540588,0.134762689471245,0.350380688905716,2.71778774261475,0.180934801697731,-0.157861560583115,2.74131989479065,0.211471989750862,-0.559639513492584,2.74187159538269,0.156169131398201,-0.633489608764648,2.72258138656616
0.111945368349552 0.370509058237076,2.75219893455505,0.126708328723907,0.451734721660614,2.75823926925659,0.140363827347755,0.864314556121826,2.77242302894592,0.0425959900021553,1.01165914535522,2.74907803535461,0.0453568324446678,0.718860268592834,2.85663032531738,0.176710054278374,0.501652836799622,3.01313066482544,0.0208631474524736,0.230823144316673,3.02077198028564,-0.0210522320121527,0.159515872597694,3.05986094474792,0.196954444050789,0.708760142326355,2.63589906692505,0.192101046442986,0.44335412979126,2.56031465530396,0.0614073500037193,0.162816748023033,2.58676505088806,0.0334533415734768,0.104062214493752,2.58316254615784,0.0806953236460686,0.298457831144333,2.78453922271729,0.274626433849335,-0.212770283222198,2.90438938140869,0.279185205698013,-0.568630337715149,2.91277098655701,0.176830172538757,-0.627764523029327,2.89554667472839,0.135166868567467,0.350049555301666,2.71891689300537,0.180776506662369,-0.157892987132072,2.74141430854797,0.211428493261337,-0.559782803058624,2.74185967445374,0.156140819191933,-0.633523881435394,2.72256994247437
0.111792422831059 0.370327293872833,2.75276279449463,0.126280337572098,0.4516262114048,2.75880718231201,0.138234958052635,0.864487528800964,2.77299809455872,0.0405117459595203,1.0117279291153,2.75000381469727,0.0431111790239811,0.71905642747879,2.8571445941925,0.174467995762825,0.501842081546783,3.01364946365356,0.0186236519366503,0.230993866920471,3.02125334739685,-0.0231776051223278,0.159548401832581,3.06070566177368,0.196034789085388,0.709254562854767,2.63648438453674,0.191857352852821,0.443726986646652,2.56049990653992,0.073950856924057,0.190513268113136,2.58315920829773,0.039473220705986,0.114383466541767,2.58495092391968,0.0805673971772194,0.29810506105423,2.78506946563721,0.261086255311966,-0.184068977832794,2.86434102058411,0.279616415500641,-0.568453729152679,2.91261744499207,0.177339106798172,-0.627334833145142,2.89357209205627,0.135569274425507,0.349779218435287,2.72001528739929,0.180620759725571,-0.157897725701332,2.74154996871948,0.211397469043732,-0.559871077537537,2.74184727668762,0.156088426709175,-0.633551895618439,2.72253704071045
0.111668966710567 0.370174884796143,2.75332403182983,0.125896334648132,0.451546341180801,2.75936388969421,0.136502340435982,0.864653825759888,2.77350497245789,0.0386521816253662,1.01181554794312,2.75093173980713,0.041135311126709,0.719249844551086,2.85763764381409,0.172495529055595,0.502029061317444,3.01414656639099,0.0166461933404207,0.231165811419487,3.02172112464905,-0.025053208693862,0.159612581133842,3.06145930290222,0.194854244589806,0.709862351417542,2.6371476650238,0.191581219434738,0.44413223862648,2.56072068214417,0.0820327773690224,0.209676563739777,2.579918384552,0.0441024638712406,0.122830860316753,2.58614897727966,0.0804781466722488,0.29782709479332,2.78553891181946,0.270727187395096,-0.198818758130074,2.89518690109253,0.2799212038517,-0.568402171134949,2.91254496574402,0.17768719792366,-0.626977801322937,2.89160585403442,0.135918542742729,0.349567353725433,2.72094225883484,0.180450558662415,-0.157850742340088,2.74170851707459,0.211368158459663,-0.559933006763458,2.74183201789856,0.15606652200222,-0.633566737174988,2.72251534461975
0.111559547483921 0.369988560676575,2.75394344329834,0.125529453158379,0.451453179121017,2.7599503993988,0.135095223784447,0.864848434925079,2.77394580841064,0.0369773283600807,1.0119696855545,2.75188970565796,0.0394187532365322,0.719468772411346,2.85809755325317,0.170782282948494,0.502242028713226,3.01461029052734,0.0149233769625425,0.231366753578186,3.02216219902039,-0.0266864765435457,0.159730210900307,3.06212162971497,0.1937545388937,0.710459053516388,2.63779711723328,0.19125035405159,0.444610625505447,2.56095910072327,0.0880189388990402,0.225023254752159,2.5772066116333,0.0496238879859447,0.134368106722832,2.58657717704773,0.0804070606827736,0.297644853591919,2.78586339950562,0.249010398983955,-0.189495027065277,2.85099792480469,0.280165135860443,-0.568314552307129,2.9124321937561,0.177954107522964,-0.626666665077209,2.88992190361023,0.136393800377846,0.349335163831711,2.72239947319031,0.180287525057793,-0.15779422223568,2.74188613891602,0.211342960596085,-0.559972643852234,2.74181771278381,0.156048581004143,-0.633575439453125,2.72249150276184
0.111479587852955 0.369779676198959,2.7545645236969,0.125198990106583,0.45134824514389,2.76051998138428,0.133809238672256,0.86504191160202,2.77435541152954,0.0354470796883106,1.01212072372437,2.75274014472961,0.0378124639391899,0.719685137271881,2.8585410118103,0.169179275631905,0.502452433109283,3.0150580406189,0.0133066978305578,0.231567323207855,3.02259182929993,-0.0282222386449575,0.159866526722908,3.06272459030151,0.192499086260796,0.711153924465179,2.63846969604492,0.190840467810631,0.445308238267899,2.56124472618103,0.0918152406811714,0.235228449106216,2.57522225379944,0.0539046674966812,0.144170820713043,2.58653354644775,0.0803596675395966,0.297517031431198,2.78608703613281,0.24086906015873,-0.18650458753109,2.83395099639893,0.280486881732941,-0.568427920341492,2.91230320930481,0.178295150399208,-0.626563608646393,2.88812494277954,0.13691084086895,0.349147498607636,2.72397589683533,0.180125072598457,-0.157733649015427,2.74207401275635,0.211373448371887,-0.560001850128174,2.74190402030945,0.15603831410408,-0.633581459522247,2.72248148918152
0.111460745334625 0.369582980871201,2.75506663322449,0.124941870570183,0.451253354549408,2.76099443435669,0.132783472537994,0.865231931209564,2.77470350265503,0.0341228730976582,1.01223933696747,2.75346207618713,0.0364559851586819,0.719898223876953,2.85893797874451,0.167825922369957,0.50266021490097,3.01545834541321,0.0119388345628977,0.231767192482948,3.02297854423523,-0.0295231565833092,0.16001895070076,3.06324219703674,0.191439256072044,0.711762130260468,2.63907337188721,0.190390408039093,0.445925652980804,2.56154727935791,0.0939397737383842,0.240971684455872,2.57415747642517,0.0563187524676323,0.150057822465897,2.58649730682373,0.0803606286644936,0.297441571950912,2.78617835044861,0.234201818704605,-0.183326870203018,2.81876635551453,0.281937330961227,-0.568662166595459,2.9152204990387,0.17943400144577,-0.626070618629456,2.88702368736267,0.137449532747269,0.349026203155518,2.72530770301819,0.179959952831268,-0.157675564289093,2.74230790138245,0.211408540606499,-0.560012459754944,2.74199628829956,0.156030595302582,-0.633584797382355,2.72247338294983
