0.00681087048724294 0.410953462123871,2.73791551589966,0.0173915904015303,0.484337538480759,2.73928785324097,0.0352013856172562,0.852355062961578,2.73344206809998,-0.0297319199889898,1.0139867067337,2.72308015823364,-0.0946721360087395,0.709506034851074,2.828693151474,-0.144862249493599,0.43529137969017,2.96313858032227,-0.166526511311531,0.20209601521492,2.90867257118225,-0.193297028541565,0.101421535015106,2.87282848358154,0.142966896295547,0.712008833885193,2.63644766807556,0.21810844540596,0.461579144001007,2.58893084526062,0.132755935192108,0.23927129805088,2.54791665077209,0.091548465192318,0.138561949133873,2.53757619857788,-0.0514315739274025,0.346151500940323,2.77897596359253,0.0310742743313313,-0.182618156075478,2.83798384666443,0.0731363892555237,-0.568010032176971,2.85322880744934,0.0133885955438018,-0.634544372558594,2.84508967399597,0.054739024490118,0.341588973999023,2.69709610939026,0.129756018519402,-0.183094561100006,2.72106790542603,0.135070502758026,-0.573440551757813,2.73498630523682,0.127552717924118,-0.631487846374512,2.68170857429504
0.00642646243795753 0.410861730575562,2.73837351799011,0.016877792775631,0.484179854393005,2.74003958702087,0.0343001484870911,0.852225482463837,2.7364342212677,-0.0309204440563917,1.01327884197235,2.72577524185181,-0.0950949788093567,0.708447694778442,2.82906413078308,-0.143395736813545,0.435109674930573,2.9643497467041,-0.173981800675392,0.202219128608704,2.90811038017273,-0.202294543385506,0.102298356592655,2.86996483802795,0.142321690917015,0.71221649646759,2.63834738731384,0.218093037605286,0.461768418550491,2.5913143157959,0.133045434951782,0.24020953476429,2.55108571052551,0.0919736996293068,0.138955026865005,2.54025840759277,-0.0521276108920574,0.345408618450165,2.77919125556946,0.031857967376709,-0.186039790511131,2.83978867530823,0.0731863155961037,-0.567702174186707,2.85347151756287,0.0137159796431661,-0.63444459438324,2.84493613243103,0.054486446082592,0.341685354709625,2.69739413261414,0.129302620887756,-0.183265402913094,2.72168970108032,0.134812951087952,-0.573580205440521,2.73517823219299,0.127310052514076,-0.631334960460663,2.68133783340454
0.00607941439375281 0.410775899887085,2.73869681358337,0.0164857264608145,0.484025985002518,2.74077200889587,0.0336777083575726,0.85225784778595,2.73910403251648,-0.0317969918251038,1.0127637386322,2.72788310050964,-0.095328263938427,0.707382440567017,2.82916235923767,-0.141179352998734,0.432914644479752,2.95888352394104,-0.179215595126152,0.201515763998032,2.90767288208008,-0.208754807710648,0.102441199123859,2.86652970314026,0.14186692237854,0.712368190288544,2.63990926742554,0.218167990446091,0.461982369422913,2.5930323600769,0.133150950074196,0.240167483687401,2.55309700965881,0.0926285162568092,0.139475971460342,2.54217743873596,-0.0527439676225185,0.344738721847534,2.77926969528198,0.0323285162448883,-0.188046425580978,2.84086084365845,0.073241800069809,-0.567425966262817,2.85367441177368,0.014163832180202,-0.634196281433105,2.8444983959198,0.0542121008038521,0.341831654310226,2.69748067855835,0.129134938120842,-0.183369800448418,2.72248530387878,0.134594470262527,-0.573706448078156,2.73536109924316,0.127128526568413,-0.631166219711304,2.68107938766479
0.00570989679545164 0.410679191350937,2.73892951011658,0.0161651093512774,0.483853548765183,2.74155235290527,0.033287338912487,0.852307260036469,2.74120664596558,-0.0323893167078495,1.01236939430237,2.72959089279175,-0.095510222017765,0.706753432750702,2.82931208610535,-0.139564469456673,0.429780691862106,2.94895315170288,-0.18286058306694,0.200173482298851,2.90644717216492,-0.212625578045845,0.102071449160576,2.86048221588135,0.141532972455025,0.712479889392853,2.64123749732971,0.218212187290192,0.462119996547699,2.5942370891571,0.133264571428299,0.240289151668549,2.55443000793457,0.0932991355657578,0.13986748456955,2.54332590103149,-0.0533343143761158,0.344141960144043,2.77927780151367,0.0325852632522583,-0.189251929521561,2.84155535697937,0.0732998624444008,-0.56712281703949,2.85388612747192,0.0144227305427194,-0.634040653705597,2.84428715705872,0.0538528002798557,0.342011272907257,2.69742345809937,0.129304215312004,-0.183792874217033,2.72468400001526,0.134401127696037,-0.573851346969604,2.73558068275452,0.127035275101662,-0.631044328212738,2.68092679977417
0.00529295718297362 0.410514265298843,2.73911046981812,0.0158919803798199,0.48357829451561,2.74247765541077,0.0330438986420631,0.852343499660492,2.74299693107605,-0.032764095813036,1.01204562187195,2.73101305961609,-0.0955192670226097,0.705167293548584,2.82871174812317,-0.139060273766518,0.427107989788055,2.94183754920959,-0.185223668813705,0.195727810263634,2.89919328689575,-0.214270636439323,0.0985084772109985,2.85076141357422,0.141289666295052,0.71257609128952,2.64238238334656,0.218242332339287,0.46221998333931,2.59510040283203,0.133294954895973,0.239827647805214,2.55509400367737,0.0942804962396622,0.140313133597374,2.54362463951111,-0.0539397224783897,0.343524992465973,2.7792375087738,0.0327929444611073,-0.190117701888084,2.84204983711243,0.0733566954731941,-0.566855251789093,2.85403895378113,0.0145787140354514,-0.633930385112762,2.84418296813965,0.0534785650670528,0.34213525056839,2.69731593132019,0.129627391695976,-0.184142217040062,2.72703862190247,0.134242787957191,-0.573983728885651,2.7357656955719,0.126974329352379,-0.630944311618805,2.68081140518188
0.00473289890214801 0.410326600074768,2.73934125900269,0.0155976824462414,0.483281522989273,2.74361300468445,0.0329079777002335,0.852383196353912,2.74435830116272,-0.0330206304788589,1.01179885864258,2.73214483261108,-0.0955078527331352,0.703974485397339,2.82826399803162,-0.138484552502632,0.425640761852264,2.93004083633423,-0.185957580804825,0.19412524998188,2.89304161071777,-0.212121486663818,0.0983117967844009,2.83896017074585,0.141077920794487,0.712631165981293,2.64337229728699,0.218251764774323,0.462294280529022,2.59572052955627,0.133243575692177,0.238450512290001,2.5548779964447,0.0952557697892189,0.140666589140892,2.54349064826965,-0.0545828305184841,0.343042194843292,2.77928233146667,0.0329753197729588,-0.190707698464394,2.84238123893738,0.073409840464592,-0.566616475582123,2.85416460037231,0.0148957697674632,-0.633723437786102,2.84382891654968,0.0529014319181442,0.342244565486908,2.69726181030273,0.130026191473007,-0.184510141611099,2.72938680648804,0.134121716022491,-0.574096083641052,2.73591709136963,0.126934066414833,-0.630853056907654,2.68072462081909
0.00410606758669019 0.410089075565338,2.73960280418396,0.015325091779232,0.482941120862961,2.7448673248291,0.0328490138053894,0.85245668888092,2.74549984931946,-0.033158041536808,1.01164054870605,2.73310041427612,-0.0955502465367317,0.703409850597382,2.82816004753113,-0.137450441718102,0.425312399864197,2.91958427429199,-0.184173598885536,0.193453684449196,2.88314914703369,-0.209188625216484,0.0981097221374512,2.82931423187256,0.140854701399803,0.712684631347656,2.64442205429077,0.218255966901779,0.462393790483475,2.59619069099426,0.132684633135796,0.236133992671967,2.55281281471252,0.0960170403122902,0.140811115503311,2.54248356819153,-0.0552053824067116,0.342611253261566,2.77933692932129,0.0348647125065327,-0.194448858499527,2.84330940246582,0.073427326977253,-0.566466569900513,2.8542468547821,0.0151842217892408,-0.633517622947693,2.84346294403076,0.0522713176906109,0.342319756746292,2.69725489616394,0.130374565720558,-0.184974178671837,2.73151707649231,0.134012013673782,-0.574199080467224,2.73605298995972,0.126908242702484,-0.630771160125732,2.68066120147705
0.00328332837671041 0.409814327955246,2.74002313613892,0.0149672469124198,0.48257377743721,2.746417760849,0.0328299328684807,0.852547883987427,2.74658393859863,-0.0332372263073921,1.01152336597443,2.73397946357727,-0.0955587103962898,0.703063726425171,2.82812595367432,-0.136626735329628,0.425433754920959,2.91414165496826,-0.18100880086422,0.194134175777435,2.87425112724304,-0.20641353726387,0.0986143499612808,2.82254242897034,0.140573263168335,0.712801158428192,2.64563703536987,0.218241572380066,0.462471336126328,2.59654426574707,0.131797343492508,0.234157532453537,2.55030941963196,0.0966401547193527,0.140890881419182,2.54125571250916,-0.0559122152626514,0.342256665229797,2.77951669692993,0.0354019515216351,-0.195474535226822,2.84351563453674,0.0734407380223274,-0.566337466239929,2.85431289672852,0.0154548417776823,-0.633322715759277,2.84310960769653,0.051395945250988,0.34238138794899,2.69737839698792,0.13060487806797,-0.185263901948929,2.73314261436462,0.133931696414948,-0.574282467365265,2.73618602752686,0.12690894305706,-0.630682349205017,2.68062949180603
0.00236087990924716 0.409545361995697,2.74059009552002,0.0145820891484618,0.482223987579346,2.74818706512451,0.0328043326735497,0.852683186531067,2.74779462814331,-0.0332969985902309,1.01147675514221,2.73505234718323,-0.0954457968473434,0.703278541564941,2.8285927772522,-0.135939911007881,0.42589196562767,2.91030478477478,-0.174565553665161,0.19835889339447,2.85586071014404,-0.191732853651047,0.1326784491539,2.81211709976196,0.140309244394302,0.713002860546112,2.64698195457459,0.218216016888618,0.462556153535843,2.59682106971741,0.130985945463181,0.23343001306057,2.54806780815125,0.0970760360360146,0.14092218875885,2.53974914550781,-0.0566459558904171,0.342002660036087,2.77977252006531,0.0362223200500011,-0.1974256336689,2.84417843818665,0.0734915286302567,-0.56631338596344,2.85431337356567,0.0165114607661963,-0.633006393909454,2.84177017211914,0.0503947176039219,0.342420965433121,2.6976957321167,0.130751922726631,-0.185483053326607,2.73436808586121,0.133846044540405,-0.574393033981323,2.73639750480652,0.126917138695717,-0.630554676055908,2.68062376976013
0.00145093048922718 0.409336656332016,2.74120926856995,0.0142371533438563,0.481942057609558,2.75000715255737,0.0327536724507809,0.852829813957214,2.74923610687256,-0.0333456806838512,1.01142501831055,2.73613286018372,-0.0953518524765968,0.703615844249725,2.82917404174805,-0.135377883911133,0.426450788974762,2.90760326385498,-0.171401888132095,0.200755879282951,2.84736776351929,-0.184827521443367,0.147267788648605,2.80828022956848,0.140013217926025,0.71330052614212,2.6484899520874,0.218159854412079,0.46268767118454,2.59707260131836,0.130009308457375,0.232655644416809,2.54596209526062,0.0971442610025406,0.140792310237885,2.5381498336792,-0.0573949441313744,0.341878563165665,2.78009366989136,0.0368929728865623,-0.199054732918739,2.84471368789673,0.0734909474849701,-0.566620647907257,2.85431027412415,0.0177253130823374,-0.632644414901733,2.84037661552429,0.049435168504715,0.342470049858093,2.6980676651001,0.1308424025774,-0.185669749975204,2.73528099060059,0.133701309561729,-0.574699819087982,2.7369179725647,0.126964509487152,-0.630441129207611,2.6806845664978
