0.199891358613968 0.400304526090622,2.71378540992737,0.201052263379097,0.47110503911972,2.72162508964539,0.199638992547989,0.827720940113068,2.71700882911682,0.199883177876472,0.998085618019104,2.66048073768616,0.0250526983290911,0.733992099761963,2.74835801124573,-0.041015800088644,0.485902070999146,2.79990601539612,-0.0547529384493828,0.241204127669334,2.70629549026489,-0.0419593714177608,0.154303267598152,2.67654061317444,0.373350203037262,0.716551661491394,2.71963000297546,0.439117074012756,0.456255376338959,2.74097514152527,0.425812989473343,0.236372992396355,2.6459596157074,0.4205082654953,0.146781951189041,2.60184335708618,0.121256358921528,0.324800878763199,2.71363544464111,0.0996863096952438,-0.155695125460625,2.80869269371033,0.0814914032816887,-0.538991928100586,2.8218789100647,0.0592913143336773,-0.619209468364716,2.76209855079651,0.276063472032547,0.320179581642151,2.71056032180786,0.299501359462738,-0.14779868721962,2.77743315696716,0.287723660469055,-0.550020694732666,2.76944017410278,0.297464966773987,-0.629599153995514,2.72277617454529
0.197751000523567 0.400087982416153,2.71408462524414,0.198519468307495,0.470843434333801,2.72277855873108,0.195667192339897,0.827600836753845,2.71855616569519,0.196080103516579,0.998414754867554,2.66186475753784,0.0224640760570765,0.733931303024292,2.750492811203,-0.0452586859464645,0.484409123659134,2.79928827285767,-0.0606761835515499,0.237134173512459,2.70560956001282,-0.047859150916338,0.151221260428429,2.67727065086365,0.370117217302322,0.716469526290894,2.72103238105774,0.434445559978485,0.456927895545959,2.74066567420959,0.420498371124268,0.23758028447628,2.64503169059753,0.415224581956863,0.148941516876221,2.60190367698669,0.119693949818611,0.324326127767563,2.7135763168335,0.0994776338338852,-0.156034886837006,2.80932927131653,0.0816275775432587,-0.539119005203247,2.82217168807983,0.0597581602632999,-0.619204938411713,2.76229810714722,0.274523198604584,0.320313215255737,2.71059560775757,0.298817485570908,-0.148163467645645,2.77728986740112,0.28763347864151,-0.550197541713715,2.76936912536621,0.297482818365097,-0.629616916179657,2.72279357910156
0.195625439286232 0.399843662977219,2.71427702903748,0.196215391159058,0.470581740140915,2.72375965118408,0.192715913057327,0.827528476715088,2.71960663795471,0.192321881651878,0.998832583427429,2.66296935081482,0.0204948708415031,0.733874142169952,2.75207257270813,-0.0487849563360214,0.483227640390396,2.79889369010925,-0.0644427388906479,0.234582260251045,2.70529532432556,-0.0517414882779121,0.149269461631775,2.67781710624695,0.366877853870392,0.716401815414429,2.72198247909546,0.430846869945526,0.457610130310059,2.74039769172668,0.417039304971695,0.238356873393059,2.64439463615417,0.411772608757019,0.150337770581245,2.60198450088501,0.118095077574253,0.323892056941986,2.71345734596252,0.0992246568202972,-0.156336039304733,2.80977988243103,0.0817344486713409,-0.539239883422852,2.82240843772888,0.0601506233215332,-0.619212687015533,2.7625195980072,0.272721141576767,0.320429146289825,2.7105438709259,0.298098653554916,-0.14851987361908,2.77712607383728,0.287552952766418,-0.55033540725708,2.76931142807007,0.297499686479568,-0.629631876945496,2.72281861305237
0.193546712398529 0.399590939283371,2.71438932418823,0.194097310304642,0.470330983400345,2.72459363937378,0.190329477190971,0.827486574649811,2.72031903266907,0.189589589834213,0.999037683010101,2.66367626190186,0.0189254656434059,0.733858466148376,2.75326895713806,-0.0515408143401146,0.48252472281456,2.79876351356506,-0.0670162215828896,0.232828378677368,2.70510077476501,-0.0544418767094612,0.147914409637451,2.67821025848389,0.364066392183304,0.716325759887695,2.72246789932251,0.428112089633942,0.458137542009354,2.74018049240112,0.414574682712555,0.238889262080193,2.64391851425171,0.40928903222084,0.151187911629677,2.60210490226746,0.116474971175194,0.32348170876503,2.71331238746643,0.0989205166697502,-0.156595125794411,2.81003332138062,0.0818146392703056,-0.539332807064056,2.82260036468506,0.0604749545454979,-0.619231879711151,2.76273107528687,0.270778983831406,0.320528745651245,2.7104287147522,0.297352075576782,-0.148876115679741,2.77696490287781,0.287459850311279,-0.55045473575592,2.76924705505371,0.297513365745544,-0.629646480083466,2.72284507751465
0.1917534917593 0.399327427148819,2.71441698074341,0.192354097962379,0.470088064670563,2.7252562046051,0.188514828681946,0.827465772628784,2.72079682350159,0.187183797359467,0.999281287193298,2.6642062664032,0.017692057415843,0.733837842941284,2.75412225723267,-0.0538045689463615,0.482136279344559,2.7987494468689,-0.0688445046544075,0.2315813601017,2.70496559143066,-0.0563027262687683,0.14698338508606,2.67848706245422,0.361369729042053,0.71623969078064,2.72260594367981,0.426127374172211,0.458560615777969,2.73997855186462,0.412813991308212,0.239245727658272,2.64357972145081,0.407570689916611,0.151750519871712,2.60219430923462,0.115044891834259,0.323112517595291,2.71315121650696,0.0985191836953163,-0.156822994351387,2.8100688457489,0.0818753466010094,-0.539432168006897,2.82276463508606,0.0610860884189606,-0.619476675987244,2.76306247711182,0.26900789141655,0.320582836866379,2.71023917198181,0.296577781438828,-0.149237707257271,2.77678894996643,0.287403434514999,-0.550517976284027,2.76921153068542,0.297521620988846,-0.62965452671051,2.72285747528076
0.190135210752487 0.399097263813019,2.71436285972595,0.190799474716187,0.469870746135712,2.72576761245728,0.186611145734787,0.827360272407532,2.72102379798889,0.185126945376396,0.999386370182037,2.6644299030304,0.0164904110133648,0.733808815479279,2.75482988357544,-0.0556052140891552,0.481926083564758,2.79879021644592,-0.070105142891407,0.230945244431496,2.70505428314209,-0.0576765276491642,0.146427124738693,2.67879009246826,0.358944594860077,0.716154813766479,2.72246193885803,0.424532026052475,0.458907783031464,2.73976612091064,0.411533117294312,0.239480659365654,2.64332747459412,0.406405538320541,0.152031376957893,2.60241055488586,0.113742910325527,0.322812110185623,2.71296286582947,0.0980047583580017,-0.157035201787949,2.80988788604736,0.0819248706102371,-0.539503335952759,2.82288479804993,0.0616187825798988,-0.619689404964447,2.76339793205261,0.267397850751877,0.320616096258163,2.70999932289124,0.295747965574265,-0.149530529975891,2.77657294273376,0.28734427690506,-0.550520479679108,2.76917004585266,0.297528296709061,-0.629657745361328,2.72286629676819
0.188689962029457 0.398858845233917,2.71423697471619,0.189441218972206,0.4696444272995,2.7261483669281,0.184907585382462,0.827204823493958,2.72107362747192,0.183346226811409,0.999416053295136,2.66447257995605,0.0154264150187373,0.733785152435303,2.75533199310303,-0.0569247528910637,0.481786042451859,2.79891610145569,-0.0708028450608253,0.230836540460587,2.70532917976379,-0.0585914924740791,0.146198019385338,2.67909598350525,0.356645494699478,0.716037452220917,2.72203731536865,0.423340260982513,0.459142744541168,2.73957514762878,0.410667985677719,0.23951829969883,2.64309000968933,0.405798584222794,0.151870548725128,2.60265493392944,0.112562425434589,0.322525799274445,2.71273803710938,0.0969259291887283,-0.156939178705215,2.80891728401184,0.0819633603096008,-0.539562165737152,2.8229808807373,0.0620611310005188,-0.61987316608429,2.76369524002075,0.265934884548187,0.320621848106384,2.7097156047821,0.294961392879486,-0.149734973907471,2.77628946304321,0.287290841341019,-0.550510823726654,2.76913928985596,0.297511249780655,-0.629680156707764,2.72307515144348
0.187377646565437 0.398669272661209,2.7140519618988,0.188254490494728,0.469462662935257,2.72641801834106,0.183462545275688,0.82706081867218,2.72098445892334,0.181358352303505,0.999397933483124,2.66407203674316,0.0143759520724416,0.733793795108795,2.75567650794983,-0.0579056963324547,0.481713056564331,2.79904675483704,-0.0705703869462013,0.23164863884449,2.70609402656555,-0.0590651445090771,0.146223396062851,2.67932033538818,0.354311466217041,0.71597284078598,2.7212278842926,0.422450691461563,0.459327340126038,2.73941683769226,0.410164266824722,0.23943817615509,2.64290499687195,0.405682563781738,0.151430413126945,2.60290813446045,0.111499071121216,0.32229933142662,2.71252179145813,0.0953262150287628,-0.15602545440197,2.80686783790588,0.0819928199052811,-0.539603352546692,2.82304787635803,0.0624303407967091,-0.620029747486115,2.76394891738892,0.264473497867584,0.320670038461685,2.70931434631348,0.294226914644241,-0.149917721748352,2.77601790428162,0.287245601415634,-0.550516903400421,2.7691171169281,0.297495305538177,-0.629697978496552,2.72329568862915
0.185897499322891 0.39855882525444,2.71377277374268,0.186929732561111,0.469350814819336,2.72658824920654,0.181907519698143,0.826979696750641,2.72069764137268,0.179119139909744,0.999370098114014,2.66353726387024,0.013164609670639,0.733779430389404,2.75592279434204,-0.0586433634161949,0.481687903404236,2.7991783618927,-0.0692364573478699,0.233633950352669,2.70782232284546,-0.0590428449213505,0.146548554301262,2.67941808700562,0.352283656597137,0.715934753417969,2.72036743164063,0.421721369028091,0.459484547376633,2.73924946784973,0.410042345523834,0.23905336856842,2.64279079437256,0.406008303165436,0.150704249739647,2.60321736335754,0.110227815806866,0.322174906730652,2.71224498748779,0.0939030572772026,-0.155131101608276,2.80491924285889,0.0820130184292793,-0.539621889591217,2.82309913635254,0.0628604888916016,-0.62014764547348,2.76418161392212,0.2628493309021,0.320750296115875,2.70883250236511,0.293594241142273,-0.150048390030861,2.77576208114624,0.28720811009407,-0.550522148609161,2.76909637451172,0.297325432300568,-0.629808187484741,2.72387051582336
0.184215679764748 0.398445457220078,2.71338558197021,0.185252115130425,0.46923440694809,2.72662353515625,0.178463339805603,0.826869904994965,2.71986627578735,0.176289156079292,0.99935644865036,2.66258358955383,0.0113802636042237,0.733615636825562,2.75606918334961,-0.0592236891388893,0.481672912836075,2.79929614067078,-0.0675331950187683,0.235744699835777,2.70958089828491,-0.0585991926491261,0.147054493427277,2.67935585975647,0.350217700004578,0.715903043746948,2.71932792663574,0.421110719442368,0.459576159715652,2.73906421661377,0.410277366638184,0.238495692610741,2.64276218414307,0.406908422708511,0.149769023060799,2.603928565979,0.108840294182301,0.322046548128128,2.71196150779724,0.0925632119178772,-0.154271870851517,2.8030424118042,0.0820435434579849,-0.539554595947266,2.82314920425415,0.0632170736789703,-0.620239317417145,2.76437401771545,0.261173158884048,0.320804476737976,2.70822811126709,0.292928457260132,-0.150096997618675,2.77546620368958,0.287173300981522,-0.550520300865173,2.76908373832703,0.297154486179352,-0.629895746707916,2.724440574646
