0.00462949089705944 0.405819058418274,2.65900874137878,0.0305372774600983,0.478201478719711,2.68175864219666,0.055936872959137,0.861232101917267,2.67515563964844,-0.00444990955293179,1.02409732341766,2.67157578468323,-0.0804653018712997,0.714202642440796,2.73569583892822,-0.133535578846931,0.42276930809021,2.83568239212036,-0.163935169577599,0.192104458808899,2.806485414505,-0.172540202736855,0.152091220021248,2.78114676475525,0.148562848567963,0.710910737514496,2.56760954856873,0.214383006095886,0.456651479005814,2.50868439674377,0.124501839280128,0.23708401620388,2.4531524181366,0.0863666236400604,0.1353819668293,2.44861602783203,-0.0551160350441933,0.345184803009033,2.69646382331848,0.0501665621995926,-0.213261052966118,2.7763569355011,0.0507549755275249,-0.569953620433807,2.80376386642456,0.00585439661517739,-0.630209445953369,2.78165102005005,0.0488077476620674,0.337775468826294,2.61434173583984,0.122519955039024,-0.181377828121185,2.6911780834198,0.138350442051888,-0.570923984050751,2.68440246582031,0.0993773490190506,-0.640463352203369,2.6412205696106
0.00409154081717134 0.406129390001297,2.6596519947052,0.0300505701452494,0.478533834218979,2.68248796463013,0.0551263093948364,0.861796021461487,2.67638611793518,-0.00463797897100449,1.02431523799896,2.67176485061646,-0.0812149718403816,0.716861128807068,2.73750901222229,-0.133274227380753,0.425143539905548,2.83801221847534,-0.164344131946564,0.195639058947563,2.80611848831177,-0.173105746507645,0.152389973402023,2.78123664855957,0.147308096289635,0.711054623126984,2.56773090362549,0.213658690452576,0.457173019647598,2.50875639915466,0.124085322022438,0.237170740962029,2.45335364341736,0.0856290310621262,0.135509014129639,2.44891571998596,-0.0554837509989738,0.345541387796402,2.69699215888977,0.049996592104435,-0.213282734155655,2.77649331092834,0.051042228937149,-0.568824410438538,2.80418658256531,0.00598094286397099,-0.629618465900421,2.78221821784973,0.0482389256358147,0.337953627109528,2.61492395401001,0.122222162783146,-0.180928081274033,2.6909441947937,0.138285338878632,-0.570966184139252,2.68451905250549,0.0993853062391281,-0.640455603599548,2.64122486114502
0.00360616040416062 0.406446188688278,2.66024374961853,0.0296134240925312,0.4788738489151,2.68319320678711,0.0544022433459759,0.862323999404907,2.67745471000671,-0.004770552739501,1.02457141876221,2.67192506790161,-0.0818623527884483,0.718678176403046,2.73878693580627,-0.133150532841682,0.426952689886093,2.83980798721313,-0.164633646607399,0.197894766926765,2.80593752861023,-0.173570483922958,0.152648329734802,2.78127717971802,0.146116137504578,0.711263179779053,2.56788372993469,0.212950021028519,0.457649528980255,2.508944272995,0.123406492173672,0.236871868371964,2.45404148101807,0.0850459784269333,0.135631293058395,2.44929170608521,-0.0557974465191364,0.345872431993485,2.69746994972229,0.0498675964772701,-0.213302299380302,2.77659797668457,0.0513524934649467,-0.56725150346756,2.80470871925354,0.00612835353240371,-0.628993928432465,2.78266143798828,0.0477135069668293,0.33817720413208,2.61546158790588,0.121950678527355,-0.180513054132462,2.69073629379272,0.138221889734268,-0.571007370948792,2.68463397026062,0.0993905290961266,-0.64044988155365,2.64122200012207
0.00314072892069817 0.406776994466782,2.66082692146301,0.0291931349784136,0.479225009679794,2.68390917778015,0.0537012666463852,0.862801611423492,2.67841982841492,-0.00487743550911546,1.02484405040741,2.67207264900208,-0.082385778427124,0.719943284988403,2.73971557617188,-0.133098632097244,0.428335607051849,2.84120440483093,-0.164838954806328,0.199401929974556,2.80581164360046,-0.174066990613937,0.152942091226578,2.7812328338623,0.145060375332832,0.711487531661987,2.56803274154663,0.212341740727425,0.458072185516357,2.50913906097412,0.122820302844048,0.236598074436188,2.45471000671387,0.0845704972743988,0.13575953245163,2.4497344493866,-0.0560733042657375,0.346205025911331,2.69791150093079,0.0496796444058418,-0.213241413235664,2.7767448425293,0.0515757985413074,-0.565673172473907,2.80532193183899,0.0062648169696331,-0.628423392772675,2.78303408622742,0.0471731536090374,0.338446378707886,2.61604952812195,0.121711149811745,-0.180173769593239,2.69057273864746,0.138168767094612,-0.57103818655014,2.68473982810974,0.0993939191102982,-0.640443623065948,2.6412205696106
0.00271763978525996 0.407107830047607,2.66136622428894,0.0287998653948307,0.479575634002686,2.68460559844971,0.0529749765992165,0.863226890563965,2.67931890487671,-0.00497979717329144,1.02513492107391,2.67223358154297,-0.0828332081437111,0.720818400382996,2.74036836624146,-0.133116096258163,0.429364532232285,2.84225010871887,-0.165002927184105,0.200414314866066,2.80573654174805,-0.17447429895401,0.153203308582306,2.78112530708313,0.144122272729874,0.711747169494629,2.5682201385498,0.211792021989822,0.458478182554245,2.50939106941223,0.122094474732876,0.23591060936451,2.45573306083679,0.0842940360307693,0.136033236980438,2.45045566558838,-0.0563137233257294,0.346537083387375,2.69830369949341,0.0495948530733585,-0.213232189416885,2.77681636810303,0.0516896583139896,-0.564998626708984,2.80558753013611,0.00655183335766196,-0.627974510192871,2.78317475318909,0.0466812960803509,0.338726401329041,2.61661577224731,0.121486246585846,-0.17988520860672,2.69043469429016,0.137861713767052,-0.571290075778961,2.68509721755981,0.0993967279791832,-0.640438616275787,2.64121842384338
0.00233832048252225 0.407418668270111,2.66185140609741,0.0284202788025141,0.479913115501404,2.68528413772583,0.0519646592438221,0.863588571548462,2.68027758598328,-0.00505896843969822,1.0254213809967,2.67237234115601,-0.0832220464944839,0.721371233463287,2.74076962471008,-0.133170396089554,0.430044621229172,2.84294390678406,-0.16513666510582,0.201101124286652,2.80569577217102,-0.174841597676277,0.153433457016945,2.78099393844604,0.143286362290382,0.712005853652954,2.56839752197266,0.211342111229897,0.458968251943588,2.50971865653992,0.121730871498585,0.235653176903725,2.45664882659912,0.084121935069561,0.136327385902405,2.45121598243713,-0.0565183497965336,0.346845507621765,2.69864869117737,0.049532126635313,-0.213231131434441,2.77687001228333,0.0517679452896118,-0.564554154872894,2.80579090118408,0.00678996834903955,-0.627601146697998,2.78325200080872,0.0462576448917389,0.338984251022339,2.61711382865906,0.121283911168575,-0.179661557078362,2.69032168388367,0.137602284550667,-0.571477234363556,2.68541359901428,0.0993984788656235,-0.640435099601746,2.64121723175049
0.00200740387663245 0.407685577869415,2.66227650642395,0.0280825663357973,0.480205476284027,2.68590927124023,0.0510422699153423,0.863903105258942,2.68110299110413,-0.00511799519881606,1.02570950984955,2.67249083518982,-0.0835769176483154,0.721729874610901,2.74099588394165,-0.133219555020332,0.430523425340652,2.84341788291931,-0.16534435749054,0.201502621173859,2.80583357810974,-0.175175800919533,0.153643801808357,2.78087997436523,0.142506390810013,0.712277710437775,2.56856298446655,0.210888490080833,0.459558576345444,2.51015567779541,0.121478475630283,0.235499516129494,2.45745277404785,0.0840200036764145,0.136569276452065,2.45191597938538,-0.0566886402666569,0.347114592790604,2.6989438533783,0.0495215579867363,-0.213270768523216,2.77689909934998,0.0518263019621372,-0.56424468755722,2.80592703819275,0.00692177610471845,-0.627346158027649,2.78336954116821,0.0458892919123173,0.33921816945076,2.61755752563477,0.121110379695892,-0.179490461945534,2.69023108482361,0.137469276785851,-0.571518898010254,2.68560171127319,0.0993999540805817,-0.640432715415955,2.64121651649475
0.00173400423955172 0.407913833856583,2.6626341342926,0.0278020147234201,0.480455100536346,2.68646812438965,0.0502183474600315,0.864164352416992,2.68182969093323,-0.00517386617138982,1.02597212791443,2.67259383201599,-0.0839831829071045,0.721909165382385,2.74108910560608,-0.133292511105537,0.430873692035675,2.84376454353333,-0.165813907980919,0.201570644974709,2.80628132820129,-0.175485372543335,0.153834462165833,2.78074169158936,0.141874894499779,0.712529242038727,2.56870698928833,0.21048703789711,0.460112154483795,2.51059746742249,0.121318839490414,0.235389024019241,2.45827722549438,0.0839835405349731,0.136796876788139,2.45260047912598,-0.0568258836865425,0.347331494092941,2.69919013977051,0.049590565264225,-0.213411316275597,2.77690625190735,0.0518218092620373,-0.564114272594452,2.80607938766479,0.00699100224301219,-0.627202868461609,2.78343677520752,0.0456021651625633,0.339425206184387,2.61792349815369,0.120923563838005,-0.179307028651237,2.69012761116028,0.137382954359055,-0.571545362472534,2.68573260307312,0.0994008556008339,-0.640431225299835,2.64121723175049
0.00141328142490238 0.408243298530579,2.66305637359619,0.0275047589093447,0.480766892433167,2.68706226348877,0.0495309270918369,0.86437314748764,2.68241715431213,-0.00522111589089036,1.02621459960938,2.67268323898315,-0.0842942148447037,0.722462356090546,2.74113798141479,-0.133390292525291,0.431517392396927,2.84406518936157,-0.166188076138496,0.202117651700974,2.80675315856934,-0.175811246037483,0.153976857662201,2.78046011924744,0.141348376870155,0.712764859199524,2.56883430480957,0.21012057363987,0.460585832595825,2.51103210449219,0.121259264647961,0.23538427054882,2.45903420448303,0.0839889198541641,0.137015551328659,2.45322179794312,-0.0569991208612919,0.347729176282883,2.69953513145447,0.0496739149093628,-0.213552951812744,2.77690362930298,0.0518229976296425,-0.564024388790131,2.80617952346802,0.00705593498423696,-0.627090096473694,2.78347969055176,0.0452560409903526,0.339699745178223,2.61835217475891,0.120747670531273,-0.179144650697708,2.69003462791443,0.137316271662712,-0.571559488773346,2.68584275245667,0.0994029268622398,-0.64041793346405,2.64123606681824
0.00111933099105954 0.408606022596359,2.66344714164734,0.0272440370172262,0.481092631816864,2.68760776519775,0.0488585457205772,0.86456435918808,2.68296241760254,-0.00526303565129638,1.02649569511414,2.67281365394592,-0.0846449583768845,0.723551154136658,2.74124026298523,-0.133533835411072,0.43254292011261,2.84440732002258,-0.166540518403053,0.20309080183506,2.80734872817993,-0.176089376211166,0.154092028737068,2.78018569946289,0.140848472714424,0.713024795055389,2.56896185874939,0.209785342216492,0.460987627506256,2.51140999794006,0.12115977704525,0.235184252262115,2.45980286598206,0.0840357095003128,0.137239575386047,2.453773021698,-0.0571434795856476,0.348232716321945,2.69986367225647,0.0496854931116104,-0.213600561022758,2.77691912651062,0.0518103986978531,-0.564005196094513,2.80626225471497,0.00711353356018662,-0.627005279064178,2.78349757194519,0.0449446476995945,0.339994937181473,2.61874175071716,0.120537027716637,-0.179069593548775,2.69002628326416,0.13697849214077,-0.571654856204987,2.68607902526855,0.099406510591507,-0.640404462814331,2.64125323295593
