0.00661977706477046 0.410337775945663,2.64979290962219,0.0295057147741318,0.479467034339905,2.67304754257202,0.0515652410686016,0.845901668071747,2.66524529457092,-0.00623532338067889,1.00767207145691,2.6512975692749,-0.0902638286352158,0.706516146659851,2.72977066040039,-0.142952620983124,0.425384968519211,2.83902335166931,-0.175075948238373,0.185245215892792,2.80068945884705,-0.199913516640663,0.0901734009385109,2.753098487854,0.156030729413033,0.71158093214035,2.57599067687988,0.244996726512909,0.453043460845947,2.53155326843262,0.181688159704208,0.219547733664513,2.45394849777222,0.156103685498238,0.138902977108955,2.44535136222839,-0.0556534752249718,0.347705692052841,2.67948436737061,0.0256006717681885,-0.166295737028122,2.77079439163208,0.0601118542253971,-0.546059012413025,2.814532995224,0.0140600856393576,-0.620061814785004,2.77792239189148,0.0541758239269257,0.344322621822357,2.61119937896729,0.118962332606316,-0.181884229183197,2.6773316860199,0.132383078336716,-0.562542080879211,2.67665147781372,0.0826526805758476,-0.636590301990509,2.64223599433899
0.00609067594632506 0.410467952489853,2.65002083778381,0.0290905069559813,0.479559630155563,2.67330074310303,0.051352571696043,0.845808744430542,2.66536617279053,-0.00643467018380761,1.00750172138214,2.65112900733948,-0.0906029641628265,0.706770420074463,2.73067855834961,-0.143721520900726,0.425529599189758,2.83967924118042,-0.175450786948204,0.185384392738342,2.80125260353088,-0.20102296769619,0.0867706686258316,2.75248527526855,0.155970945954323,0.711504340171814,2.57599115371704,0.243914932012558,0.452493280172348,2.53154134750366,0.179379031062126,0.220510482788086,2.4550895690918,0.152553200721741,0.139145761728287,2.44643068313599,-0.056372907012701,0.347776085138321,2.6800377368927,0.0204313974827528,-0.156297728419304,2.76467180252075,0.059845108538866,-0.546253442764282,2.81439399719238,0.0137845370918512,-0.620079874992371,2.77803516387939,0.0538013800978661,0.344375491142273,2.61128401756287,0.118823111057281,-0.181910470128059,2.67736506462097,0.132354408502579,-0.562623560428619,2.67673301696777,0.0826999768614769,-0.636578381061554,2.64221906661987
0.00541542004793882 0.41061270236969,2.65032553672791,0.0285431370139122,0.479667872190475,2.67362713813782,0.0511114597320557,0.845725238323212,2.66552114486694,-0.00669389916583896,1.00733006000519,2.65099334716797,-0.0908954590559006,0.707022845745087,2.73149657249451,-0.144479110836983,0.425640314817429,2.84052109718323,-0.175769791007042,0.185477390885353,2.8016791343689,-0.201818242669106,0.0843300744891167,2.75202894210815,0.155910789966583,0.711439847946167,2.57600450515747,0.242835268378258,0.452062278985977,2.53153443336487,0.176927745342255,0.221546053886414,2.45602631568909,0.148825228214264,0.139273464679718,2.44715094566345,-0.0572401732206345,0.34787705540657,2.68068027496338,0.0471236705780029,-0.191162198781967,2.76344394683838,0.059545736759901,-0.546539127826691,2.81405329704285,0.0135487681254745,-0.620114684104919,2.77808141708374,0.0532602369785309,0.344415187835693,2.61142539978027,0.118637606501579,-0.181878492236137,2.67737531661987,0.132326066493988,-0.562751948833466,2.67682123184204,0.0827379003167152,-0.636576533317566,2.64218831062317
0.00479478761553764 0.410725891590118,2.65059304237366,0.028021328151226,0.479751884937286,2.67392063140869,0.0508403070271015,0.845625877380371,2.66568899154663,-0.00700164819136262,1.00713741779327,2.65087723731995,-0.0911486074328423,0.7072394490242,2.73218894004822,-0.145129442214966,0.425778210163116,2.8413074016571,-0.176058903336525,0.185602188110352,2.80205678939819,-0.202435478568077,0.0827926993370056,2.75172138214111,0.155841156840324,0.711372911930084,2.5760293006897,0.241763234138489,0.451712071895599,2.53150939941406,0.174366652965546,0.222546577453613,2.45682406425476,0.145534947514534,0.139295518398285,2.44764542579651,-0.0580027364194393,0.347957849502563,2.68121647834778,0.0606167651712894,-0.209114015102386,2.76277232170105,0.0592810921370983,-0.546788334846497,2.81371092796326,0.0134231466799974,-0.620153665542603,2.77810144424438,0.0527524091303349,0.344421863555908,2.61154770851135,0.11842855066061,-0.181803911924362,2.6773738861084,0.132275730371475,-0.562878727912903,2.67690753936768,0.0827672332525253,-0.636578142642975,2.64216089248657
0.00404469994828105 0.410801947116852,2.65090775489807,0.0273944661021233,0.479805290699005,2.6742422580719,0.0505724959075451,0.845525085926056,2.66585063934326,-0.00733763398602605,1.00694894790649,2.65081310272217,-0.0913673117756844,0.707424163818359,2.73277568817139,-0.145542651414871,0.42586162686348,2.84181499481201,-0.176284939050674,0.185734376311302,2.80229759216309,-0.202862218022346,0.0821060910820961,2.75149440765381,0.155763551592827,0.711298167705536,2.57606863975525,0.24064402282238,0.451529860496521,2.53151082992554,0.171956107020378,0.223419994115829,2.45735335350037,0.142761886119843,0.139654234051704,2.44801378250122,-0.0589931160211563,0.347973078489304,2.68186736106873,0.0666001439094543,-0.217113554477692,2.76244735717773,0.0590521581470966,-0.54704886674881,2.81341505050659,0.0132888546213508,-0.620198488235474,2.77816772460938,0.052080899477005,0.344362616539001,2.61170125007629,0.118206813931465,-0.181714981794357,2.67736506462097,0.132165178656578,-0.56306654214859,2.67702746391296,0.0827882662415504,-0.636587619781494,2.64213299751282
0.00322850211523473 0.410874724388123,2.65125560760498,0.0266995653510094,0.479857861995697,2.6745970249176,0.0502869710326195,0.84543788433075,2.66605806350708,-0.00780618470162153,1.0067378282547,2.65082240104675,-0.0915992483496666,0.707663655281067,2.73336291313171,-0.146005004644394,0.425991088151932,2.84252262115479,-0.17646162211895,0.185860648751259,2.80238342285156,-0.203116402029991,0.0820311978459358,2.75120234489441,0.155684128403664,0.711226940155029,2.57611465454102,0.239600747823715,0.451402932405472,2.53150677680969,0.170003309845924,0.224094927310944,2.45768523216248,0.140192553400993,0.139958530664444,2.44825220108032,-0.0600187703967094,0.347980469465256,2.68249869346619,0.0702350586652756,-0.221861019730568,2.76216959953308,0.0588336102664471,-0.54725444316864,2.81322979927063,0.0131794270128012,-0.620237648487091,2.7782187461853,0.0513226799666882,0.344303339719772,2.61189222335815,0.117915004491806,-0.181583255529404,2.67735910415649,0.132047981023788,-0.563266515731812,2.67714929580688,0.0828051194548607,-0.636595904827118,2.64211177825928
0.00251700542867184 0.410925537347794,2.65155458450317,0.0260712690651417,0.479895114898682,2.6749107837677,0.0500068515539169,0.845353543758392,2.6662609577179,-0.00841716583818197,1.00649774074554,2.6509153842926,-0.0918035283684731,0.707804560661316,2.73380136489868,-0.146394923329353,0.425784677267075,2.8430163860321,-0.176667854189873,0.185786724090576,2.80237102508545,-0.203331619501114,0.0816653743386269,2.75098299980164,0.155600532889366,0.71115654706955,2.57617330551147,0.238695904612541,0.451309531927109,2.53148770332336,0.168404564261436,0.224728956818581,2.45791387557983,0.137964576482773,0.140097364783287,2.44839239120483,-0.0608712509274483,0.347986429929733,2.68299794197083,0.0728048458695412,-0.225151240825653,2.76190733909607,0.0586949735879898,-0.547363102436066,2.81313371658325,0.0130942864343524,-0.620268762111664,2.77825164794922,0.0506535246968269,0.344211757183075,2.61206555366516,0.117633819580078,-0.181443899869919,2.67734861373901,0.131937131285667,-0.563432633876801,2.67725801467896,0.0828194841742516,-0.636604726314545,2.64209127426147
0.00183190172538161 0.410940557718277,2.6518452167511,0.0254379231482744,0.479897201061249,2.67521786689758,0.0496444329619408,0.845224440097809,2.66649460792542,-0.0090979291126132,1.0062198638916,2.65106272697449,-0.0919874683022499,0.707927227020264,2.73419237136841,-0.146647542715073,0.425649642944336,2.84335136413574,-0.176872462034225,0.185670182108879,2.80229425430298,-0.203457176685333,0.0813909918069839,2.75089049339294,0.155496373772621,0.711086630821228,2.57624864578247,0.23791216313839,0.451263070106506,2.53146362304688,0.166946560144424,0.225151613354683,2.45801687240601,0.135937362909317,0.140086486935616,2.44843363761902,-0.0616773068904877,0.347960263490677,2.68347787857056,0.0741554573178291,-0.226799935102463,2.76163959503174,0.0585970766842365,-0.547425448894501,2.81305146217346,0.0130728473886847,-0.620311141014099,2.7782301902771,0.0500188991427422,0.344095498323441,2.61222648620605,0.117345713078976,-0.181303098797798,2.67733216285706,0.131834998726845,-0.563582837581635,2.67735552787781,0.0828292518854141,-0.636611223220825,2.64208030700684
0.00120409810915589 0.410932570695877,2.65210580825806,0.0248389467597008,0.479874938726425,2.67549753189087,0.0492196008563042,0.845057308673859,2.66675591468811,-0.00975296273827553,1.00593054294586,2.65121102333069,-0.0921689867973328,0.708038866519928,2.73457431793213,-0.146904051303864,0.425550699234009,2.8440477848053,-0.177021682262421,0.185691937804222,2.8021993637085,-0.203433886170387,0.0816381722688675,2.75087976455688,0.155385509133339,0.7110196352005,2.57632946968079,0.237210467457771,0.451243281364441,2.53143119812012,0.165502190589905,0.225368544459343,2.45799875259399,0.134271189570427,0.140018463134766,2.44840550422668,-0.0624023526906967,0.34791225194931,2.68389773368835,0.074248418211937,-0.226909533143044,2.76151204109192,0.0585348047316074,-0.54746425151825,2.81299161911011,0.0130591336637735,-0.620353817939758,2.7781937122345,0.0494435206055641,0.343970447778702,2.6123628616333,0.117079168558121,-0.181168556213379,2.67731356620789,0.13174244761467,-0.563719511032104,2.6774570941925,0.0828373059630394,-0.636614739894867,2.64207410812378
0.00055051693925634 0.410859793424606,2.65246486663818,0.0242171660065651,0.479808747768402,2.67584276199341,0.0487947091460228,0.844896495342255,2.66702389717102,-0.01050481852144,1.00561821460724,2.65140390396118,-0.0923718735575676,0.708144247531891,2.73499989509583,-0.14708200097084,0.425550282001495,2.84466528892517,-0.177150905132294,0.185830190777779,2.80201983451843,-0.203205183148384,0.0822387412190437,2.75100374221802,0.1552524715662,0.710958957672119,2.5764307975769,0.23658299446106,0.451231300830841,2.53139352798462,0.164300426840782,0.225481256842613,2.45793175697327,0.132919609546661,0.139971911907196,2.44835925102234,-0.0630349069833755,0.347851872444153,2.68430399894714,0.0540725104510784,-0.195781677961349,2.7655463218689,0.0585694313049316,-0.547416210174561,2.81285905838013,0.013107493519783,-0.620401799678802,2.77808260917664,0.0486689545214176,0.343672960996628,2.61277341842651,0.116836592555046,-0.181042194366455,2.67729187011719,0.131652638316154,-0.563848733901978,2.67755651473999,0.0828429535031319,-0.636617183685303,2.64207482337952
-0.000136699847644195 0.410740107297897,2.65284848213196,0.0235515255481005,0.479697495698929,2.67620897293091,0.0483113415539265,0.844705760478973,2.66734552383423,-0.0113185355439782,1.00527119636536,2.65164351463318,-0.0925414115190506,0.708268821239471,2.73539614677429,-0.147170752286911,0.425681978464127,2.84533500671387,-0.177258923649788,0.186190247535706,2.80179381370544,-0.202733635902405,0.0832402855157852,2.75149774551392,0.155094504356384,0.710903942584991,2.57654404640198,0.236009359359741,0.45128059387207,2.53136730194092,0.16339248418808,0.225626111030579,2.45789837837219,0.131884202361107,0.139919862151146,2.44830560684204,-0.0636336952447891,0.347781836986542,2.68468499183655,0.0184213481843472,-0.149172067642212,2.75698804855347,0.0586672946810722,-0.547306776046753,2.81265330314636,0.0130613474175334,-0.620441257953644,2.77806997299194,0.0478674881160259,0.343357682228088,2.61320543289185,0.116596795618534,-0.180905804038048,2.67727160453796,0.131559550762177,-0.563997805118561,2.67766332626343,0.082848958671093,-0.636616110801697,2.64208364486694
-0.000827494135592133 0.410606294870377,2.65323352813721,0.0228606462478638,0.479574829339981,2.67657661437988,0.0477473177015781,0.844517350196838,2.66769289970398,-0.0120866019278765,1.00497937202454,2.6518816947937,-0.0926970019936562,0.708379566669464,2.73575377464294,-0.147228196263313,0.425840646028519,2.84597873687744,-0.177282720804214,0.186526194214821,2.80164217948914,-0.202203258872032,0.0842761993408203,2.75209379196167,0.154916375875473,0.710846364498138,2.57666921615601,0.235502421855927,0.451346963644028,2.53134846687317,0.162723213434219,0.225792169570923,2.4578800201416,0.131037592887878,0.139839351177216,2.44824147224426,-0.0642433017492294,0.347722858190537,2.68506288528442,0.000514324754476547,-0.125973522663116,2.75232172012329,0.0587815344333649,-0.54718405008316,2.81243681907654,0.0130203915759921,-0.620474755764008,2.77805495262146,0.0471121110022068,0.343043714761734,2.61361908912659,0.116367638111115,-0.18076778948307,2.67724084854126,0.131507784128189,-0.564120888710022,2.67774558067322,0.0828538984060287,-0.636612713336945,2.64209794998169
-0.00148500152863562 0.410464465618134,2.65361428260803,0.0221982970833778,0.479448556900024,2.6769335269928,0.0472137965261936,0.844350934028625,2.66802763938904,-0.0128013584762812,1.00471997261047,2.65210723876953,-0.0928312838077545,0.708475828170776,2.73606419563293,-0.147256344556808,0.426009356975555,2.84657001495361,-0.177274107933044,0.186835244297981,2.80155992507935,-0.201533943414688,0.0851931646466255,2.75307297706604,0.154709786176682,0.710801303386688,2.57681822776794,0.23504327237606,0.451429069042206,2.53133726119995,0.162198558449745,0.2259870916605,2.45784425735474,0.130393475294113,0.139771431684494,2.44819211959839,-0.0648332834243774,0.3476642370224,2.68545413017273,0.0155342426151037,-0.158140823245049,2.77051043510437,0.0589025877416134,-0.547049641609192,2.8122181892395,0.0129804713651538,-0.620507419109344,2.7780442237854,0.0464073717594147,0.342735856771469,2.61400556564331,0.11613030731678,-0.180637285113335,2.67718958854675,0.131456673145294,-0.564235329627991,2.67782425880432,0.0828587114810944,-0.636607646942139,2.64211487770081
