HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
26/11/2011 11:00:11 AM,Profile,Good,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0105366557836533,0.389834225177765,2.78563952445984,-0.0170462969690561,0.469291001558304,2.78748536109924,-0.0426973067224026,0.870238780975342,2.81499218940735,-0.185649901628494,1.02268624305725,2.82311630249023,-0.100607626140118,0.663284957408905,2.8546724319458,-0.102443426847458,0.456533402204514,2.81351232528687,-0.184528335928917,0.277206629514694,2.99843692779541,-0.246628805994987,0.144903957843781,3.04947209358215,0.0295851826667786,0.724560916423798,2.6608202457428,0.0915271788835526,0.473850816488266,2.57378339767456,0.0129408426582813,0.242621600627899,2.56393814086914,-0.0212936121970415,0.153799220919609,2.57395768165588,-0.0325763076543808,0.329007357358933,2.80899882316589,0.103519663214684,-0.233029022812843,2.77871704101563,0.118594653904438,-0.503265023231506,2.93393969535828,0.0834714993834496,-0.587663650512695,2.86927390098572,0.0210047755390406,0.366533041000366,2.75605821609497,0.071049652993679,-0.158888876438141,2.76024699211121,0.0882966667413712,-0.557172298431396,2.76912355422974,0.0499988347291946,-0.628247141838074,2.78868365287781
-0.0102849258109927,0.389450877904892,2.78573846817017,-0.0164998210966587,0.468998461961746,2.78772616386414,-0.036149051040411,0.87292754650116,2.81622457504272,-0.177526220679283,1.02745187282562,2.82583093643188,-0.0955018699169159,0.665131211280823,2.85591220855713,-0.0973373875021935,0.458383679389954,2.81475210189819,-0.179429069161415,0.279072016477585,2.99968147277832,-0.241531029343605,0.146761283278465,3.05069756507874,0.031225522980094,0.724320590496063,2.66160440444946,0.091493159532547,0.472880572080612,2.57448673248291,0.00912910792976618,0.245394438505173,2.56584310531616,-0.02806780859828,0.15660734474659,2.57695698738098,-0.0324262604117393,0.329054743051529,2.80889678001404,0.102217055857182,-0.236452519893646,2.77607655525208,0.118416093289852,-0.5041344165802,2.93377947807312,0.0796092748641968,-0.589249968528748,2.87315511703491,0.0209309067577124,0.366319179534912,2.756422996521,0.0708466172218323,-0.158869177103043,2.76032161712646,0.0882934033870697,-0.557086050510406,2.76909732818604,0.0498746447265148,-0.628185212612152,2.7883505821228
-0.0100818946957588,0.389107584953308,2.78581285476685,-0.0159791726619005,0.468761503696442,2.78792476654053,-0.0303979758173227,0.875426113605499,2.81745982170105,-0.171818986535072,1.03067445755005,2.82771134376526,-0.0903028398752213,0.667140960693359,2.85723304748535,-0.0921381190419197,0.460397332906723,2.816073179245,-0.174234315752983,0.28109884262085,3.00100636482239,-0.236336648464203,0.148780792951584,3.05200719833374,0.0328081995248795,0.724195837974548,2.66231250762939,0.0912303999066353,0.471947193145752,2.57528257369995,0.00519875902682543,0.248028576374054,2.56786227226257,-0.0340530499815941,0.159249201416969,2.57948088645935,-0.0322941243648529,0.329312264919281,2.80868148803711,0.0902588590979576,-0.244758516550064,2.7673225402832,0.115646496415138,-0.538813769817352,2.88847517967224,0.0831156075000763,-0.607348680496216,2.82565784454346,0.0208183377981186,0.36613056063652,2.75674891471863,0.0705730691552162,-0.158853635191917,2.76040148735046,0.0882915258407593,-0.557019591331482,2.76907730102539,0.0497357882559299,-0.628136277198792,2.78801965713501
-0.00991521775722504,0.388874679803848,2.78579306602478,-0.0154404193162918,0.468626588582993,2.78802156448364,-0.0257001053541899,0.877546489238739,2.8186411857605,-0.166808173060417,1.03360044956207,2.82922387123108,-0.0854735970497131,0.669090628623962,2.85856008529663,-0.0873087197542191,0.462350606918335,2.81740045547485,-0.169407710433006,0.283062875270844,3.00233602523804,-0.231509670615196,0.150738507509232,3.05332589149475,0.0348869077861309,0.724212527275085,2.66313529014587,0.090801365673542,0.471151828765869,2.57599258422852,0.0016330424696207,0.250502198934555,2.56977319717407,-0.0393079221248627,0.161950945854187,2.58172273635864,-0.0322268456220627,0.330221951007843,2.80796480178833,0.097234271466732,-0.141553163528442,2.77185344696045,0.136409446597099,-0.4658582508564,2.87318277359009,0.108942799270153,-0.542491674423218,2.82684779167175,0.020741181448102,0.366027504205704,2.75690770149231,0.070200577378273,-0.158825621008873,2.76049208641052,0.0883024483919144,-0.556961417198181,2.76907563209534,0.0496532618999481,-0.62813538312912,2.78761267662048
-0.00979049131274223,0.388703435659409,2.78578615188599,-0.0149052571505308,0.468568533658981,2.78813290596008,-0.0214326921850443,0.879655659198761,2.81976628303528,-0.162377402186394,1.03628516197205,2.83047151565552,-0.0807807967066765,0.671152293682098,2.85985612869263,-0.0826158225536346,0.464415669441223,2.81869673728943,-0.164716348052025,0.285136640071869,3.00363326072693,-0.226817443966866,0.152806758880615,3.05461621284485,0.0366774946451187,0.72438383102417,2.6638777256012,0.0901869162917137,0.470502972602844,2.57665038108826,-0.00155514501966536,0.25269278883934,2.57149839401245,-0.0433709137141705,0.164191216230392,2.58341264724731,-0.0321872010827065,0.331303775310516,2.80740308761597,0.11557675153017,-0.0824313014745712,2.77320718765259,0.14599147439003,-0.478720098733902,2.85411691665649,0.0894858688116074,-0.567177891731262,2.83286714553833,0.0205920785665512,0.365954458713531,2.75706791877747,0.0693453848361969,-0.158629596233368,2.76065468788147,0.0883276239037514,-0.556911706924438,2.76909017562866,0.049571193754673,-0.628142118453979,2.78720283508301
-0.00968889612704515,0.388590484857559,2.78578519821167,-0.0142602128908038,0.468654930591583,2.7882707118988,-0.0175096970051527,0.881913721561432,2.82078456878662,-0.158348739147186,1.0389848947525,2.83156847953796,-0.0762956812977791,0.673393487930298,2.86105465888977,-0.0781306177377701,0.466660141944885,2.81989550590515,-0.160231679677963,0.287388026714325,3.00483250617981,-0.22233185172081,0.1550532579422,3.05581092834473,0.0387365259230137,0.724739372730255,2.66479277610779,0.089438259601593,0.469954341650009,2.57729077339172,-0.00479317642748356,0.254350274801254,2.57322716712952,-0.0466552376747131,0.165702387690544,2.58487010002136,-0.0321238413453102,0.332548856735229,2.80692911148071,0.123222358524799,-0.0540198609232903,2.77393555641174,0.153754070401192,-0.484541237354279,2.85802507400513,0.0839053243398666,-0.572061836719513,2.84451532363892,0.0204251650720835,0.365938067436218,2.75721859931946,0.0683202296495438,-0.158390238881111,2.76083302497864,0.088343657553196,-0.556882321834564,2.76908397674561,0.049492672085762,-0.628167569637299,2.78685617446899
-0.00960097461938858,0.388506501913071,2.78578805923462,-0.0135589204728603,0.468821972608566,2.78844809532166,-0.0143783967941999,0.883798539638519,2.82168579101563,-0.154792621731758,1.04152131080627,2.83276891708374,-0.0724686905741692,0.675388753414154,2.86213564872742,-0.0743035897612572,0.468658208847046,2.8209764957428,-0.156404748558998,0.289391130208969,3.00591278076172,-0.218504086136818,0.15705218911171,3.05688953399658,0.0408916026353836,0.72525817155838,2.66583847999573,0.0885292887687683,0.469515681266785,2.57791757583618,-0.00803184323012829,0.255549013614655,2.57485151290894,-0.0498962514102459,0.166911274194717,2.58632516860962,-0.0320466831326485,0.333821386098862,2.80652499198914,0.126918479800224,-0.0381597727537155,2.77419447898865,0.155312120914459,-0.490584284067154,2.85523772239685,0.0770965665578842,-0.579615294933319,2.85047316551209,0.0202345326542854,0.365976065397263,2.7574188709259,0.0671668872237206,-0.158106490969658,2.76105046272278,0.0883630961179733,-0.556860983371735,2.76907658576965,0.0494137145578861,-0.628194570541382,2.7865309715271
-0.00951634161174297,0.388451844453812,2.78580212593079,-0.0127829518169165,0.469095826148987,2.78868651390076,-0.0116141131147742,0.885502457618713,2.82240891456604,-0.151910841464996,1.04355788230896,2.83376026153564,-0.0690200999379158,0.67723947763443,2.86303758621216,-0.0708549842238426,0.470511615276337,2.8218789100647,-0.15295584499836,0.291248142719269,3.00681352615356,-0.215054586529732,0.158905521035194,3.05779027938843,0.0434950217604637,0.726038157939911,2.66746306419373,0.0873258784413338,0.469140887260437,2.57862854003906,-0.0108617907389998,0.256413072347641,2.57624316215515,-0.05269381031394,0.167837619781494,2.58747982978821,-0.0319506376981735,0.335082292556763,2.80624008178711,0.12979955971241,-0.0279157552868128,2.77437949180603,0.156298741698265,-0.493323087692261,2.85352039337158,0.0732937529683113,-0.583866238594055,2.85308265686035,0.0200031790882349,0.366105854511261,2.75770545005798,0.0657077729701996,-0.157890424132347,2.76137590408325,0.0883850753307343,-0.556847989559174,2.76906895637512,0.0493268854916096,-0.62824159860611,2.78615593910217
-0.00942612905055285,0.388422936201096,2.78584480285645,-0.011924872174859,0.469476908445358,2.78908038139343,-0.00817649997770786,0.887882232666016,2.82440304756165,-0.149267986416817,1.0453439950943,2.83490347862244,-0.0651904344558716,0.679517865180969,2.86479187011719,-0.0670253857970238,0.472792655229568,2.82363343238831,-0.149125933647156,0.293531596660614,3.00856614112854,-0.211223810911179,0.161185517907143,3.05954384803772,0.0459341146051884,0.727153241634369,2.66944980621338,0.0861150547862053,0.46885284781456,2.57940626144409,-0.0132610313594341,0.256996989250183,2.57748103141785,-0.0549833104014397,0.168491303920746,2.58840322494507,-0.0318327583372593,0.336300760507584,2.80607533454895,0.132106080651283,-0.0242354851216078,2.77447056770325,0.139508202672005,-0.505854427814484,2.8406400680542,0.0635995045304298,-0.59443473815918,2.85127758979797,0.0196764096617699,0.36636146903038,2.75816082954407,0.0636440813541412,-0.15773369371891,2.76186203956604,0.0883991271257401,-0.556852340698242,2.76905584335327,0.049224492162466,-0.628333628177643,2.78581762313843
-0.00932756345719099,0.388410985469818,2.78591966629028,-0.0110413813963532,0.469891786575317,2.78956389427185,-0.00460026878863573,0.890297114849091,2.82661890983582,-0.146271392703056,1.04734170436859,2.83665871620178,-0.061350654810667,0.681821584701538,2.86669945716858,-0.0631857216358185,0.47509890794754,2.8255410194397,-0.14528577029705,0.295839220285416,3.0104706287384,-0.207382932305336,0.163490071892738,3.06145143508911,0.0479168966412544,0.728228151798248,2.67138481140137,0.0848389714956284,0.468507081270218,2.58032488822937,-0.0153219774365425,0.257365942001343,2.57865953445435,-0.0569913573563099,0.168966501951218,2.58923268318176,-0.0316755101084709,0.337574660778046,2.80604815483093,0.133934393525124,-0.0254757944494486,2.77421545982361,0.134831324219704,-0.509506821632385,2.83609676361084,0.0584561303257942,-0.601104080677032,2.84635329246521,0.0193111971020699,0.366633772850037,2.75868821144104,0.0603599101305008,-0.158194869756699,2.76285600662231,0.0884108766913414,-0.556864202022552,2.76904273033142,0.0491133593022823,-0.628413617610931,2.78554439544678
