HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
26/11/2011 11:10:17 AM,Front,Bad,Back,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.188143879175186,0.413590371608734,2.68701767921448,0.190642088651657,0.481275290250778,2.69118309020996,0.192114368081093,0.813960313796997,2.66676664352417,0.178727924823761,0.949005782604218,2.54536819458008,0.0158673450350761,0.750670552253723,2.70335268974304,-0.151757657527924,0.639554023742676,2.78824210166931,-0.0975523740053177,0.417850077152252,2.77083897590637,-0.0733645558357239,0.341485321521759,2.7444121837616,0.370071411132813,0.729337990283966,2.68007779121399,0.429415941238403,0.485733300447464,2.72929954528809,0.439836263656616,0.280263841152191,2.60440969467163,0.434655338525772,0.200703591108322,2.56369924545288,0.105009742081165,0.336343735456467,2.68731546401978,0.0960904210805893,-0.165388703346252,2.79045367240906,0.0858390480279922,-0.5404052734375,2.79846549034119,0.073490135371685,-0.621482253074646,2.73891043663025,0.266691982746124,0.331302791833878,2.69037985801697,0.268388539552689,-0.155274257063866,2.77020716667175,0.230880916118622,-0.538788020610809,2.7614426612854,0.225148275494576,-0.62397027015686,2.71349573135376
0.184344440698624,0.413361579179764,2.68877267837524,0.186219662427902,0.480590343475342,2.69050908088684,0.185851499438286,0.811155557632446,2.66508769989014,0.173119053244591,0.947657585144043,2.54277276992798,0.00757138803601265,0.750616788864136,2.70610117912292,-0.154333174228668,0.633565068244934,2.79014182090759,-0.103008806705475,0.410553067922592,2.77445578575134,-0.0796609669923782,0.333720713853836,2.74753284454346,0.361674308776855,0.729051828384399,2.68091797828674,0.413930803537369,0.476584076881409,2.72770237922668,0.423539072275162,0.269281566143036,2.60780191421509,0.423406422138214,0.192493200302124,2.56489396095276,0.101702928543091,0.336084276437759,2.68943858146667,0.0965477153658867,-0.165952697396278,2.79415202140808,0.0862409695982933,-0.539345741271973,2.8006591796875,0.0739328414201736,-0.621078372001648,2.73997473716736,0.263579517602921,0.331238955259323,2.69237112998962,0.265787869691849,-0.156426712870598,2.77261590957642,0.23026043176651,-0.539307773113251,2.76188921928406,0.224703386425972,-0.623975396156311,2.71354675292969
0.180781841278076,0.413197606801987,2.69009613990784,0.181996718049049,0.480013132095337,2.68980622291565,0.180323570966721,0.808921635150909,2.66363048553467,0.168127655982971,0.947006404399872,2.54160070419312,0.000481123104691505,0.750289559364319,2.70881581306458,-0.156326606869698,0.628046333789825,2.79220747947693,-0.108015581965446,0.404198795557022,2.7762246131897,-0.0860230550169945,0.326707541942596,2.74873065948486,0.354924410581589,0.72918039560318,2.68196821212769,0.404620438814163,0.470797091722488,2.72678470611572,0.414438873529434,0.263268858194351,2.61123204231262,0.412970930337906,0.185560882091522,2.57023453712463,0.098646268248558,0.335877656936646,2.69107437133789,0.0968322157859802,-0.166306361556053,2.79657173156738,0.0864989385008812,-0.53858608007431,2.80221080780029,0.0742186680436134,-0.620437383651733,2.7416250705719,0.260670065879822,0.331207782030106,2.69392275810242,0.263871967792511,-0.157264173030853,2.77429795265198,0.22983717918396,-0.539693415164948,2.7621967792511,0.224363535642624,-0.62399035692215,2.71362805366516
0.177566587924957,0.41298896074295,2.6910924911499,0.178254052996635,0.479474425315857,2.68921875953674,0.176063358783722,0.807378709316254,2.66277074813843,0.162773609161377,0.947032153606415,2.54140305519104,-0.00469564506784081,0.749863982200623,2.71099305152893,-0.157798007130623,0.623393952846527,2.79406881332397,-0.111165404319763,0.399416387081146,2.77510523796082,-0.0905201509594917,0.322041302919388,2.73993849754334,0.349551647901535,0.729577660560608,2.68310403823853,0.398405134677887,0.467709630727768,2.72612953186035,0.407777965068817,0.256111264228821,2.61779451370239,0.400465875864029,0.170866534113884,2.58531785011292,0.0959095731377602,0.335556656122208,2.69235372543335,0.0969135835766792,-0.166568472981453,2.79826903343201,0.0866695567965508,-0.538033843040466,2.80331206321716,0.0744685679674149,-0.619915008544922,2.74292469024658,0.25789612531662,0.331220328807831,2.69505953788757,0.26235830783844,-0.157872334122658,2.77534198760986,0.229323789477348,-0.540140569210052,2.76250147819519,0.224130108952522,-0.624003946781158,2.71364283561707
0.174693569540977,0.412810176610947,2.69179105758667,0.175009459257126,0.47904634475708,2.68870854377747,0.172803208231926,0.806352436542511,2.66227793693542,0.158258557319641,0.947436928749084,2.54211759567261,-0.00827122665941715,0.749557256698608,2.71256303787231,-0.158238083124161,0.617311596870422,2.79607772827148,-0.11344500631094,0.393532663583755,2.77316665649414,-0.0929606854915619,0.317385941743851,2.73258829116821,0.345130860805511,0.730101704597473,2.68434906005859,0.395650207996368,0.467904627323151,2.72576332092285,0.40356907248497,0.250074714422226,2.62404227256775,0.393212527036667,0.156252786517143,2.60160136222839,0.0935186520218849,0.335278272628784,2.69329500198364,0.0967224314808846,-0.166791960597038,2.7992959022522,0.0868017673492432,-0.537795066833496,2.8040828704834,0.0745198428630829,-0.619747996330261,2.74393677711487,0.255185395479202,0.331300407648087,2.69581651687622,0.261044323444366,-0.158367648720741,2.77595949172974,0.228831022977829,-0.540534436702728,2.76277494430542,0.223926424980164,-0.624007701873779,2.71360874176025
0.172209352254868,0.412516117095947,2.69230031967163,0.172255337238312,0.478593111038208,2.68832778930664,0.169883593916893,0.80571848154068,2.66219925880432,0.153950408101082,0.948096871376038,2.54362297058105,-0.0108796851709485,0.749288201332092,2.71378326416016,-0.15793389081955,0.611219465732574,2.79826974868774,-0.116737589240074,0.387149125337601,2.77081871032715,-0.0954317599534988,0.298204392194748,2.71955370903015,0.34156996011734,0.730550050735474,2.68549823760986,0.39362159371376,0.467412173748016,2.72552704811096,0.400640845298767,0.245042338967323,2.62958955764771,0.389421492815018,0.147994786500931,2.61141800880432,0.0915462970733643,0.334933549165726,2.69398307800293,0.0961990728974342,-0.166845381259918,2.79960083961487,0.0868512317538261,-0.537392735481262,2.8048415184021,0.07456274330616,-0.61959034204483,2.74477553367615,0.25278040766716,0.331300437450409,2.69630908966064,0.259748101234436,-0.158749163150787,2.77618980407715,0.228554263710976,-0.540744721889496,2.76289248466492,0.223755076527596,-0.62401407957077,2.71357154846191
0.169922918081284,0.412115186452866,2.69264841079712,0.169798418879509,0.478108912706375,2.6880407333374,0.167218610644341,0.805375099182129,2.66254448890686,0.149258583784103,0.949570059776306,2.54663181304932,-0.0130141554400325,0.749095916748047,2.71494078636169,-0.157148540019989,0.594397783279419,2.80352902412415,-0.121311418712139,0.366779923439026,2.76333236694336,-0.0983721911907196,0.270118057727814,2.71013355255127,0.338232040405273,0.730866611003876,2.68670773506165,0.392976820468903,0.467618316411972,2.72549533843994,0.398834407329559,0.240588754415512,2.63440775871277,0.387349158525467,0.14120988547802,2.61995697021484,0.0897630900144577,0.334451913833618,2.69446325302124,0.0955334007740021,-0.166898801922798,2.79947090148926,0.0868725255131722,-0.537094712257385,2.80540347099304,0.074580691754818,-0.619494259357452,2.74539923667908,0.250381261110306,0.331291556358337,2.69654393196106,0.25767257809639,-0.159352093935013,2.77577233314514,0.228355079889297,-0.540903031826019,2.76298713684082,0.223597854375839,-0.624015212059021,2.71353530883789
0.167823955416679,0.411651223897934,2.69287514686584,0.167620182037354,0.477650165557861,2.68784713745117,0.164449840784073,0.805611193180084,2.66361093521118,0.144729062914848,0.951223611831665,2.55063152313232,-0.0153283765539527,0.748636960983276,2.7165846824646,-0.155376493930817,0.579168677330017,2.80942273139954,-0.125867173075676,0.348420977592468,2.7567458152771,-0.10414481908083,0.239727228879929,2.70634436607361,0.335501611232758,0.730970203876495,2.68769955635071,0.392630040645599,0.467828005552292,2.72559237480164,0.397713154554367,0.237317398190498,2.63810038566589,0.386447310447693,0.136800974607468,2.62599515914917,0.0880790203809738,0.33383697271347,2.69474315643311,0.0948051586747169,-0.166902452707291,2.79899644851685,0.0868790149688721,-0.536889970302582,2.80581998825073,0.0746630504727364,-0.619443833827972,2.74578475952148,0.248085409402847,0.331232786178589,2.69659018516541,0.255353838205338,-0.160136356949806,2.77500414848328,0.22821880877018,-0.541019976139069,2.76305317878723,0.22345906496048,-0.624015331268311,2.7134952545166
0.166141748428345,0.411244451999664,2.69301056861877,0.165905058383942,0.477283000946045,2.68771481513977,0.162093967199326,0.806172311306,2.66506600379944,0.141387090086937,0.952661216259003,2.5540771484375,-0.0172900520265102,0.74821150302887,2.71818399429321,-0.153279155492783,0.566025733947754,2.81296396255493,-0.136449009180069,0.32227611541748,2.7465922832489,-0.112093508243561,0.212784469127655,2.70084619522095,0.332819014787674,0.731125891208649,2.68894290924072,0.3925621509552,0.468143224716187,2.72585558891296,0.397128492593765,0.234991848468781,2.64105081558228,0.386108607053757,0.133921876549721,2.63010716438293,0.086718775331974,0.333276063203812,2.69486165046692,0.0939376279711723,-0.166858226060867,2.79819273948669,0.0868721008300781,-0.536747217178345,2.80613493919373,0.0747116506099701,-0.619436204433441,2.74605846405029,0.246118947863579,0.331197649240494,2.69654488563538,0.253469944000244,-0.160838589072227,2.77420926094055,0.228116691112518,-0.541109085083008,2.76310086250305,0.223408252000809,-0.624011278152466,2.71347403526306
