HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
26/11/2011 11:03:26 AM,Front,Bad,Hip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.165632352232933,0.399142265319824,2.6845395565033,0.166250959038734,0.47022870182991,2.71469020843506,0.16159887611866,0.837709128856659,2.69771933555603,0.158508345484734,1.00998532772064,2.64436459541321,-0.00453246384859085,0.730225741863251,2.71011805534363,-0.0667559430003166,0.482497930526733,2.75487637519836,-0.0696203634142876,0.24139541387558,2.67402839660645,-0.0609609447419643,0.146438375115395,2.64407181739807,0.332394391298294,0.724400818347931,2.69518876075745,0.406872689723969,0.466983020305634,2.7052481174469,0.415108025074005,0.233836472034454,2.6078794002533,0.408398151397705,0.141067638993263,2.57424092292786,0.0912555605173111,0.323132187128067,2.67965865135193,0.0868434682488441,-0.163539186120033,2.76299953460693,0.0912402793765068,-0.543368339538574,2.77007246017456,0.0827971398830414,-0.625046491622925,2.72200632095337,0.24138580262661,0.324410855770111,2.68062520027161,0.269524872303009,-0.158562391996384,2.75115489959717,0.25322636961937,-0.543021082878113,2.76109170913696,0.258203685283661,-0.623222410678864,2.71115517616272
0.165577784180641,0.399038344621658,2.68567824363709,0.166168212890625,0.470170825719833,2.71546077728271,0.161266475915909,0.83765310049057,2.6991229057312,0.158406525850296,1.00951886177063,2.64514970779419,-0.00472246948629618,0.730262517929077,2.71121430397034,-0.0671895071864128,0.482601523399353,2.75665640830994,-0.0694731175899506,0.242127060890198,2.67670893669128,-0.0609237775206566,0.146514624357224,2.64727520942688,0.331810265779495,0.724287152290344,2.69705176353455,0.406711131334305,0.467422246932983,2.70791339874268,0.41519758105278,0.233811765909195,2.60844469070435,0.408110111951828,0.141047179698944,2.57528233528137,0.0912182480096817,0.323130548000336,2.68078446388245,0.0869162231683731,-0.163531646132469,2.76310467720032,0.0913299918174744,-0.543426275253296,2.77009510993958,0.0826366096735001,-0.625011086463928,2.7221474647522,0.241377487778664,0.324274688959122,2.68172216415405,0.269426763057709,-0.158678993582726,2.75181579589844,0.253215700387955,-0.542913675308228,2.76115369796753,0.258234679698944,-0.623223304748535,2.71118807792664
0.165490835905075,0.398955136537552,2.68658971786499,0.166025817394257,0.470113039016724,2.71613669395447,0.160707265138626,0.837600111961365,2.70061540603638,0.158302813768387,1.00904309749603,2.64597749710083,-0.0049650170840323,0.730288207530975,2.71217179298401,-0.0676625221967697,0.482828289270401,2.75818514823914,-0.069277286529541,0.243611037731171,2.67870450019836,-0.0608105696737766,0.146636947989464,2.64946699142456,0.331177532672882,0.724221348762512,2.69898533821106,0.406313240528107,0.46772113442421,2.71038007736206,0.415249586105347,0.233786910772324,2.60883975028992,0.407792687416077,0.140945598483086,2.57625603675842,0.0911598280072212,0.323131859302521,2.68165397644043,0.086976170539856,-0.163509085774422,2.76321983337402,0.0914109870791435,-0.54346889257431,2.77012848854065,0.0824065431952477,-0.624961376190186,2.72264742851257,0.241341516375542,0.32415771484375,2.68258428573608,0.269313991069794,-0.158771470189095,2.75240540504456,0.253190606832504,-0.542767107486725,2.76123213768005,0.258271664381027,-0.623225688934326,2.71123480796814
0.165363550186157,0.398877173662186,2.68732690811157,0.165837287902832,0.470051497220993,2.7167272567749,0.160164579749107,0.837561964988709,2.70189070701599,0.158183932304382,1.00864017009735,2.64682936668396,-0.0053672855719924,0.730241119861603,2.71312665939331,-0.0681640952825546,0.483092486858368,2.75941562652588,-0.0690742209553719,0.246718674898148,2.68031692504883,-0.0604539290070534,0.147723227739334,2.65073227882385,0.330515295267105,0.7241530418396,2.70073556900024,0.405693292617798,0.467898607254028,2.71258616447449,0.415229737758636,0.234124556183815,2.60977172851563,0.407401919364929,0.140828713774681,2.57727861404419,0.0910558998584747,0.323117256164551,2.68232727050781,0.0869905650615692,-0.163450822234154,2.7633364200592,0.0914695113897324,-0.543490827083588,2.77015900611877,0.0823015347123146,-0.624977588653564,2.7230384349823,0.241264507174492,0.324047416448593,2.68328213691711,0.269176363945007,-0.158855423331261,2.75297737121582,0.253149926662445,-0.542607963085175,2.76133036613464,0.258296430110931,-0.623213350772858,2.71125435829163
0.165211424231529,0.398810118436813,2.68791460990906,0.165595918893814,0.469989240169525,2.71725082397461,0.159520193934441,0.837551355361938,2.70307922363281,0.158031612634659,1.00831866264343,2.64779162406921,-0.00577160250395536,0.730189263820648,2.71389842033386,-0.068679079413414,0.483387380838394,2.76040530204773,-0.0697553232312202,0.253104090690613,2.6805055141449,-0.0600475743412972,0.151364892721176,2.65099334716797,0.329840689897537,0.724087774753571,2.70229601860046,0.404845356941223,0.46783059835434,2.71464037895203,0.414894014596939,0.234580621123314,2.6113007068634,0.407058715820313,0.14073882997036,2.5780930519104,0.0909365564584732,0.323097676038742,2.68284749984741,0.0869801491498947,-0.16337887942791,2.76344656944275,0.0915332064032555,-0.543474495410919,2.77026033401489,0.0822383463382721,-0.624974370002747,2.72340369224548,0.241163522005081,0.323959469795227,2.68382549285889,0.269024044275284,-0.1589175760746,2.75346827507019,0.253097414970398,-0.542423784732819,2.76143074035645,0.258321642875671,-0.623201727867126,2.71126699447632
0.165016457438469,0.39875715970993,2.68839168548584,0.165287107229233,0.469933420419693,2.71773242950439,0.158844187855721,0.83758282661438,2.70417141914368,0.157796829938889,1.00807201862335,2.64875984191895,-0.00629176432266831,0.730151116847992,2.7146143913269,-0.0692584067583084,0.483614295721054,2.76121497154236,-0.0703094378113747,0.257163465023041,2.67996716499329,-0.0599290877580643,0.155312776565552,2.64840579032898,0.329003304243088,0.724060833454132,2.70379233360291,0.403703302145004,0.467589139938354,2.71662425994873,0.414307713508606,0.235142469406128,2.61323881149292,0.406666606664658,0.140626564621925,2.57893562316895,0.0907878503203392,0.32308030128479,2.68324947357178,0.0869515687227249,-0.163301274180412,2.76354694366455,0.0915630757808685,-0.543427169322968,2.77035593986511,0.0821824818849564,-0.624976575374603,2.72359991073608,0.241008535027504,0.323893487453461,2.68425965309143,0.268852680921555,-0.158976688981056,2.75389409065247,0.253042936325073,-0.542245864868164,2.76152491569519,0.258346498012543,-0.623188316822052,2.71127867698669
0.164734050631523,0.398764103651047,2.68878269195557,0.16485670208931,0.46992701292038,2.718186378479,0.158214241266251,0.83762115240097,2.70509338378906,0.157500684261322,1.00790858268738,2.64977931976318,-0.0068573378957808,0.730102896690369,2.71518874168396,-0.0699634999036789,0.483836024999619,2.76174378395081,-0.0709148794412613,0.260078251361847,2.67885589599609,-0.0600602440536022,0.158570095896721,2.64472579956055,0.328180849552155,0.724222183227539,2.70548343658447,0.402257084846497,0.467154324054718,2.71858263015747,0.412901014089584,0.235422179102898,2.61538887023926,0.405883997678757,0.140441402792931,2.58006477355957,0.0905261561274529,0.323091626167297,2.6835412979126,0.0869137421250343,-0.163225129246712,2.76363658905029,0.0915784612298012,-0.54338127374649,2.77043485641479,0.0821227878332138,-0.624981760978699,2.72372698783875,0.240787982940674,0.323874920606613,2.68461489677429,0.26861298084259,-0.159026727080345,2.75427746772766,0.252982944250107,-0.542076349258423,2.76161408424377,0.258357167243958,-0.623178482055664,2.7112820148468
0.164350315928459,0.39879509806633,2.68910121917725,0.16431337594986,0.469937384128571,2.71861433982849,0.157554268836975,0.837672889232636,2.7059063911438,0.157214120030403,1.00777912139893,2.65066289901733,-0.00783361028879881,0.729936182498932,2.71577286720276,-0.0709631964564323,0.483826994895935,2.7619731426239,-0.0720642879605293,0.262421607971191,2.67646217346191,-0.0603903718292713,0.160896584391594,2.64059615135193,0.327306568622589,0.724393308162689,2.70695829391479,0.40058645606041,0.466701745986938,2.72041702270508,0.411113202571869,0.235759541392326,2.61741662025452,0.404424637556076,0.140163481235504,2.58162140846252,0.0901317149400711,0.323095083236694,2.68374466896057,0.0868673399090767,-0.163168594241142,2.76370620727539,0.0915778875350952,-0.54330712556839,2.77053213119507,0.0820671319961548,-0.624980926513672,2.72384572029114,0.240478321909904,0.323887795209885,2.68489503860474,0.268354833126068,-0.159082099795341,2.7546215057373,0.25292843580246,-0.541886687278748,2.76171469688416,0.258366525173187,-0.623167097568512,2.71128296852112
0.163688838481903,0.398806869983673,2.68935322761536,0.163459002971649,0.469919323921204,2.71901941299438,0.156668499112129,0.837713956832886,2.70657134056091,0.156829953193665,1.00770151615143,2.65148258209229,-0.00899367965757847,0.729698717594147,2.71627640724182,-0.0722916573286057,0.483865708112717,2.76188802719116,-0.0736268386244774,0.263824075460434,2.67297172546387,-0.061298843473196,0.162686482071877,2.63403749465942,0.326113432645798,0.724593460559845,2.70838952064514,0.398178726434708,0.466537207365036,2.7227144241333,0.409121483564377,0.236063629388809,2.61927103996277,0.40289843082428,0.13996322453022,2.58310770988464,0.089457593858242,0.323037147521973,2.68387150764465,0.0867820754647255,-0.163111925125122,2.76377153396606,0.0915512293577194,-0.543207585811615,2.77061939239502,0.0819756090641022,-0.624989151954651,2.72390842437744,0.239898383617401,0.323928087949753,2.68510389328003,0.268064320087433,-0.159112825989723,2.75492691993713,0.252876847982407,-0.541700065135956,2.76180481910706,0.258372038602829,-0.623159289360046,2.71128392219543
