11/25/11 - 21:00.00,Front,Good
HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
-0.248584926128387,0.223777815699577,2.76825714111328,-0.264674544334412,0.294254332780838,2.82434391975403,-0.276134938001633,0.688908338546753,2.81072473526001,-0.250088602304459,0.890561878681183,2.78489232063293,-0.444364577531815,0.560013651847839,2.77353024482727,-0.492252200841904,0.284341186285019,2.73447966575623,-0.477908790111542,0.0507309176027775,2.64260029792786,-0.467059463262558,-0.0310561899095774,2.61512780189514,-0.0923627987504005,0.58221971988678,2.85325002670288,-0.0517009794712067,0.28787550330162,2.82152080535889,-0.0391103513538837,0.0533507205545902,2.71779346466064,-0.0440613850951195,-0.0462711341679096,2.686772108078,-0.323468834161758,0.140950471162796,2.7347104549408,-0.360592246055603,-0.402003824710846,2.78708672523499,-0.322509914636612,-0.78919529914856,2.77346515655518,-0.335812032222748,-0.852075636386871,2.72108125686646,-0.16340160369873,0.142956137657166,2.78081631660461,-0.176465809345245,-0.407174468040466,2.81317400932312,-0.18454222381115,-0.785217881202698,2.80168104171753,-0.164730370044708,-0.844793319702148,2.73307013511658
-0.248538970947266,0.223813787102699,2.76825213432312,-0.264598429203033,0.294281393289566,2.82436442375183,-0.275928854942322,0.688880264759064,2.81078243255615,-0.250112324953079,0.89048182964325,2.78482747077942,-0.444311171770096,0.560009896755219,2.77358460426331,-0.492200195789337,0.284271627664566,2.73451852798462,-0.477673709392548,0.0506498441100121,2.64266610145569,-0.466818392276764,-0.03100018016994,2.61520767211914,-0.0922987908124924,0.582246541976929,2.8532190322876,-0.0515308082103729,0.28793653845787,2.82164311408997,-0.0389795675873756,0.0532173439860344,2.71780467033386,-0.044440645724535,-0.0457139797508717,2.68668818473816,-0.323417752981186,0.140993446111679,2.73474621772766,-0.360346138477325,-0.401956290006638,2.78710722923279,-0.322504609823227,-0.789221167564392,2.77345204353333,-0.335586488246918,-0.852102994918823,2.72113585472107,-0.163384065032005,0.143005222082138,2.7807891368866,-0.176379770040512,-0.407192975282669,2.81321120262146,-0.18455196917057,-0.785220623016357,2.80169486999512,-0.164633721113205,-0.844758689403534,2.73324966430664
-0.24848635494709,0.223852202296257,2.76824998855591,-0.26451113820076,0.294310033321381,2.82439041137695,-0.275617301464081,0.68884140253067,2.8108856678009,-0.250126749277115,0.890441954135895,2.78479266166687,-0.44425231218338,0.560004770755768,2.77363419532776,-0.492150843143463,0.284199655056,2.73456239700317,-0.477468848228455,0.050593089312315,2.64273476600647,-0.466618597507477,-0.0309600029140711,2.61527347564697,-0.0922254994511604,0.582267045974731,2.85319972038269,-0.0512998476624489,0.288026988506317,2.82179284095764,-0.0388774536550045,0.0531068854033947,2.71780276298523,-0.0447734259068966,-0.0455921143293381,2.6867151260376,-0.32336351275444,0.14103764295578,2.7347846031189,-0.360109239816666,-0.401886999607086,2.78711915016174,-0.32252025604248,-0.789278268814087,2.77345037460327,-0.33540952205658,-0.8521448969841,2.72117400169373,-0.163365215063095,0.143052667379379,2.78076457977295,-0.176281318068504,-0.407210886478424,2.81324887275696,-0.184557139873505,-0.785220503807068,2.80170702934265,-0.164514049887657,-0.844739198684692,2.7334349155426
-0.248433649539948,0.223892882466316,2.7682511806488,-0.264417171478271,0.294340252876282,2.82442307472229,-0.275120347738266,0.688799142837524,2.81109952926636,-0.250137001276016,0.890412390232086,2.78476715087891,-0.444190829992294,0.560001492500305,2.77368450164795,-0.492079496383667,0.284095525741577,2.73462986946106,-0.477287381887436,0.0505632422864437,2.64281105995178,-0.466395258903503,-0.0308537818491459,2.61533856391907,-0.0921204909682274,0.582262992858887,2.85317850112915,-0.051089845597744,0.288070112466812,2.82190585136414,-0.0387982539832592,0.0530145317316055,2.71779298782349,-0.0452560521662235,-0.0449711009860039,2.68629193305969,-0.32331383228302,0.141085371375084,2.7348268032074,-0.359891504049301,-0.401821106672287,2.78713202476501,-0.322539746761322,-0.789340078830719,2.77344393730164,-0.33525276184082,-0.852184534072876,2.72123074531555,-0.163347750902176,0.143097728490829,2.78074240684509,-0.176146417856216,-0.407239824533463,2.81328940391541,-0.18454709649086,-0.785224616527557,2.80174446105957,-0.164380803704262,-0.844734489917755,2.73368573188782
-0.248378664255142,0.223932579159737,2.76825523376465,-0.264320939779282,0.294369399547577,2.82445907592773,-0.274585902690887,0.68876326084137,2.81132650375366,-0.250138431787491,0.890397906303406,2.78476095199585,-0.444103240966797,0.559994757175446,2.77372169494629,-0.492018193006516,0.284009665250778,2.73468351364136,-0.477127492427826,0.0505314245820045,2.64286971092224,-0.466220825910568,-0.0307506714016199,2.61538219451904,-0.0920026302337646,0.582245051860809,2.85315895080566,-0.0509267970919609,0.288080900907516,2.82198023796082,-0.0387204103171825,0.0529474467039108,2.71777486801147,-0.045630007982254,-0.0444829203188419,2.68591237068176,-0.323263198137283,0.141134560108185,2.73487210273743,-0.359701097011566,-0.401758074760437,2.78714489936829,-0.322561830282211,-0.789391875267029,2.773432970047,-0.335125088691711,-0.852212727069855,2.72126841545105,-0.163330674171448,0.143138974905014,2.78072261810303,-0.176011562347412,-0.407268464565277,2.81333088874817,-0.184534847736359,-0.785229444503784,2.80178356170654,-0.164249792695045,-0.844729244709015,2.7339129447937
-0.248326301574707,0.223965778946877,2.76826119422913,-0.264222472906113,0.294392287731171,2.82449889183044,-0.274024128913879,0.688742518424988,2.81160044670105,-0.250141710042953,0.890376389026642,2.78475832939148,-0.443985402584076,0.559982240200043,2.77375507354736,-0.491956263780594,0.28391245007515,2.73473501205444,-0.47697588801384,0.0504975393414497,2.6429226398468,-0.466068416833878,-0.0306642279028893,2.6154146194458,-0.091877393424511,0.582196474075317,2.85312128067017,-0.0507236458361149,0.288085401058197,2.82206106185913,-0.0386358685791492,0.0528639331459999,2.71773028373718,-0.0458190515637398,-0.0442824810743332,2.68567943572998,-0.323215693235397,0.141179606318474,2.7349169254303,-0.359504967927933,-0.401696413755417,2.78716254234314,-0.32260000705719,-0.789458513259888,2.77342891693115,-0.334976404905319,-0.852238655090332,2.72128844261169,-0.163316071033478,0.143174797296524,2.78070569038391,-0.175881400704384,-0.40729546546936,2.81337070465088,-0.184527590870857,-0.785235464572906,2.80183792114258,-0.164074778556824,-0.844739079475403,2.73415970802307
-0.248268067836761,0.224003329873085,2.76827096939087,-0.264110505580902,0.294422328472137,2.82454633712769,-0.273402452468872,0.688756287097931,2.8118884563446,-0.250133842229843,0.890385448932648,2.78478145599365,-0.443843364715576,0.559994637966156,2.77379989624023,-0.49189567565918,0.283820152282715,2.73478245735168,-0.476835638284683,0.0504629202187061,2.64296650886536,-0.465941905975342,-0.0305893328040838,2.61544132232666,-0.0917296707630157,0.582133173942566,2.85309147834778,-0.0505417734384537,0.288079023361206,2.82213449478149,-0.0385521426796913,0.052798043936491,2.71768426895142,-0.0459885075688362,-0.043969601392746,2.68530011177063,-0.323167383670807,0.141228184103966,2.73496294021606,-0.359305709600449,-0.401632070541382,2.78717660903931,-0.322630017995834,-0.789504170417786,2.77342009544373,-0.334839463233948,-0.852261960506439,2.72130370140076,-0.163301363587379,0.143209174275398,2.78069162368774,-0.175807967782021,-0.407315194606781,2.81338977813721,-0.18452613055706,-0.785242795944214,2.80190181732178,-0.163913384079933,-0.844751119613647,2.73441553115845
-0.248211711645126,0.224038928747177,2.76828193664551,-0.264003753662109,0.294450104236603,2.82459330558777,-0.272841721773148,0.688768804073334,2.81215071678162,-0.250127822160721,0.890385925769806,2.78480267524719,-0.443697929382324,0.560004472732544,2.77383685112,-0.491825729608536,0.283720314502716,2.73482155799866,-0.476707249879837,0.0504321046173573,2.64300274848938,-0.465830415487289,-0.0305072925984859,2.61546349525452,-0.0915810465812683,0.582061648368835,2.85306477546692,-0.0503849424421787,0.28805685043335,2.82217574119568,-0.0384652279317379,0.0527377165853977,2.71763682365417,-0.0460972152650356,-0.0436183251440525,2.68481755256653,-0.323121756315231,0.14127479493618,2.73500728607178,-0.359124332666397,-0.401569277048111,2.78718876838684,-0.322679698467255,-0.789519071578979,2.77341389656067,-0.334732890129089,-0.85228031873703,2.72131323814392,-0.163288235664368,0.143239691853523,2.78067946434021,-0.175741791725159,-0.407372951507568,2.81342029571533,-0.184512168169022,-0.785249471664429,2.80197310447693,-0.163765922188759,-0.844778060913086,2.73463320732117
-0.248156934976578,0.224073871970177,2.76829409599304,-0.263903081417084,0.294476300477982,2.82463932037354,-0.272408068180084,0.688773393630981,2.81236982345581,-0.250119537115097,0.89039021730423,2.78482723236084,-0.443561583757401,0.560013353824615,2.77386784553528,-0.491761416196823,0.283627837896347,2.73485445976257,-0.476590037345886,0.0504054240882397,2.64303302764893,-0.465719968080521,-0.0304068122059107,2.6154773235321,-0.0914368629455566,0.581987261772156,2.85304093360901,-0.0502517707645893,0.28804874420166,2.82220101356506,-0.038375448435545,0.0526703856885433,2.71756672859192,-0.046138372272253,-0.0433511212468147,2.68438220024109,-0.323078006505966,0.141320303082466,2.73504972457886,-0.358962029218674,-0.401511281728745,2.78720188140869,-0.322732269763947,-0.789528131484985,2.77340817451477,-0.334652453660965,-0.852295517921448,2.72131752967834,-0.163275524973869,0.143267571926117,2.78066992759705,-0.175661638379097,-0.407447725534439,2.8134765625,-0.184497982263565,-0.785256922245026,2.8020453453064,-0.163612022995949,-0.84480881690979,2.73484778404236
-0.248107343912125,0.224104478955269,2.76830577850342,-0.263812482357025,0.294497847557068,2.82468223571777,-0.272046893835068,0.688772559165955,2.81255960464478,-0.250114232301712,0.890365779399872,2.78485488891602,-0.44343039393425,0.560021996498108,2.77389240264893,-0.49169585108757,0.283522546291351,2.73487949371338,-0.476489216089249,0.05037821829319,2.64305186271667,-0.465640097856522,-0.0303051713854074,2.61549019813538,-0.0913011506199837,0.581911623477936,2.85302090644836,-0.0501319319009781,0.288041472434998,2.82221674919128,-0.0382929779589176,0.0526090674102306,2.7174961566925,-0.0461732670664787,-0.0431897379457951,2.68406677246094,-0.323039144277573,0.141361132264137,2.73508858680725,-0.358826249837875,-0.401462107896805,2.78721165657043,-0.32278573513031,-0.789537072181702,2.77340459823608,-0.334606617689133,-0.852308213710785,2.72132301330566,-0.163265109062195,0.143291354179382,2.78066158294678,-0.175588488578796,-0.407519817352295,2.81352877616882,-0.184484228491783,-0.785263419151306,2.80211091041565,-0.163494125008583,-0.844857335090637,2.73506021499634
