HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
26/11/2011 10:44:41 AM,Front,Good,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.166219100356102,0.392618238925934,2.65923881530762,0.167432397603989,0.463000595569611,2.68784022331238,0.164216578006744,0.828779995441437,2.67949199676514,0.168386116623878,0.996628701686859,2.63274049758911,-0.004703130107373,0.725790083408356,2.69712257385254,-0.0670796558260918,0.478808283805847,2.73562574386597,-0.0571171715855598,0.254761248826981,2.64772367477417,-0.0451757572591305,0.152354657649994,2.60860252380371,0.337737232446671,0.714116215705872,2.68003726005554,0.404720842838287,0.453159183263779,2.6911313533783,0.410975307226181,0.227285891771317,2.59930562973022,0.406514406204224,0.129618540406227,2.56170797348022,0.0904996395111084,0.315348505973816,2.65610480308533,0.0949023142457008,-0.164739280939102,2.75811815261841,0.0980264544487,-0.542166233062744,2.78687453269959,0.0811851993203163,-0.617298007011414,2.74108219146729,0.243219003081322,0.316503077745438,2.65252709388733,0.27771383523941,-0.156564682722092,2.72961759567261,0.277693539857864,-0.541947245597839,2.75396656990051,0.280043691396713,-0.620157241821289,2.70411562919617
0.167220294475555,0.392153054475784,2.65939402580261,0.16864450275898,0.462411612272263,2.68895173072815,0.165923088788986,0.828848958015442,2.68107199668884,0.170679658651352,0.997091829776764,2.63455438613892,-0.00208246801048517,0.725674629211426,2.69816780090332,-0.0653903186321259,0.478231221437454,2.73627090454102,-0.0546158589422703,0.255355179309845,2.64866876602173,-0.0436834208667278,0.152888923883438,2.60886836051941,0.340190023183823,0.713854193687439,2.68208503723145,0.406221300363541,0.452864676713943,2.69228005409241,0.411714255809784,0.226993501186371,2.59970140457153,0.407524466514587,0.129522502422333,2.56306529045105,0.0913179218769073,0.314980089664459,2.65600037574768,0.0952189192175865,-0.164792075753212,2.75593757629395,0.0980582982301712,-0.542424738407135,2.78609204292297,0.0811951011419296,-0.617339372634888,2.74104499816895,0.244224309921265,0.31609171628952,2.65248870849609,0.277833640575409,-0.156866759061813,2.72840690612793,0.277684152126312,-0.542052686214447,2.75392961502075,0.280088663101196,-0.620115876197815,2.70422577857971
0.168458342552185,0.391711324453354,2.65957903862,0.170086041092873,0.461867809295654,2.69018507003784,0.168069288134575,0.828981161117554,2.68270087242126,0.172842040657997,0.997455775737762,2.63600492477417,0.000937566044740379,0.725373983383179,2.69895219802856,-0.0625280812382698,0.478840976953506,2.73791265487671,-0.0521948151290417,0.25663810968399,2.64983415603638,-0.0420149937272072,0.154077440500259,2.60943484306335,0.343385577201843,0.713680982589722,2.68424868583679,0.408014595508575,0.452394336462021,2.69349932670593,0.412555336952209,0.226820215582848,2.60020923614502,0.408460736274719,0.129417255520821,2.56439614295959,0.0922553092241287,0.314633935689926,2.65587711334229,0.0956245064735413,-0.164846017956734,2.75307393074036,0.0980819091200829,-0.542809069156647,2.78508186340332,0.0812068209052086,-0.617529809474945,2.7408971786499,0.245535999536514,0.315672188997269,2.65250444412231,0.27795022726059,-0.15709100663662,2.72748756408691,0.277676969766617,-0.542129456996918,2.75389790534973,0.280125141143799,-0.62008261680603,2.7043182849884
0.169816315174103,0.391337126493454,2.65978956222534,0.171601176261902,0.461422502994537,2.69144487380981,0.169983193278313,0.829142808914185,2.68406653404236,0.174999460577965,0.997831106185913,2.63744235038757,0.00344920344650745,0.72512423992157,2.69959902763367,-0.0600293427705765,0.479375332593918,2.73930311203003,-0.0501243807375431,0.257871747016907,2.6508162021637,-0.0403406694531441,0.155328750610352,2.60996174812317,0.346027553081512,0.713578283786774,2.68590998649597,0.409588068723679,0.451989263296127,2.69451570510864,0.413698047399521,0.226702362298965,2.60105895996094,0.409430801868439,0.129302680492401,2.56579232215881,0.0932782888412476,0.314320385456085,2.655757188797,0.096109502017498,-0.164972707629204,2.75014114379883,0.0981657654047012,-0.54333770275116,2.78386211395264,0.0812555328011513,-0.617833912372589,2.74073147773743,0.247060149908066,0.315311074256897,2.65257978439331,0.278068423271179,-0.157251641154289,2.72682428359985,0.277669221162796,-0.542201936244965,2.75386619567871,0.280154228210449,-0.620055198669434,2.70439410209656
0.171209916472435,0.390997618436813,2.66004323959351,0.173183739185333,0.461026906967163,2.69277834892273,0.17217543721199,0.829496920108795,2.68553853034973,0.176924154162407,0.99818754196167,2.63865566253662,0.00586774572730064,0.725026071071625,2.70016264915466,-0.0574097111821175,0.480580657720566,2.74100232124329,-0.0481443740427494,0.258827060461044,2.65166592597961,-0.0388127826154232,0.156301990151405,2.61034989356995,0.348010271787643,0.713519632816315,2.68709087371826,0.411007523536682,0.451642692089081,2.69535541534424,0.414784610271454,0.226598829030991,2.60186219215393,0.410271316766739,0.129180923104286,2.56697297096252,0.0944187641143799,0.314086347818375,2.65569090843201,0.0965922698378563,-0.16507351398468,2.74739146232605,0.0982973426580429,-0.54413640499115,2.78239059448242,0.0813701823353767,-0.618250966072083,2.74055194854736,0.248481124639511,0.314984828233719,2.65269112586975,0.278170168399811,-0.157388478517532,2.7263970375061,0.277668327093124,-0.542280077934265,2.75381731987,0.280128568410873,-0.620329260826111,2.70393824577332
0.172736942768097,0.39078015089035,2.66035771369934,0.174849882721901,0.460773646831512,2.69416856765747,0.174290254712105,0.829867959022522,2.68688631057739,0.179100349545479,0.998589992523193,2.63985848426819,0.00839339755475521,0.725115358829498,2.700679063797,-0.0551533699035645,0.481675863265991,2.74256110191345,-0.0455582067370415,0.258557379245758,2.65217089653015,-0.0374260731041431,0.156304404139519,2.61034917831421,0.35059979557991,0.713681697845459,2.6883385181427,0.412281185388565,0.451410502195358,2.69604825973511,0.415853530168533,0.22653029859066,2.60260415077209,0.410979121923447,0.129081144928932,2.56791973114014,0.0957004874944687,0.313960164785385,2.65569877624512,0.0970623269677162,-0.164969488978386,2.74449896812439,0.0984322056174278,-0.544847548007965,2.78101849555969,0.0815179273486137,-0.618701279163361,2.74024438858032,0.249988347291946,0.314734309911728,2.65283823013306,0.278296411037445,-0.157513380050659,2.72612166404724,0.27764704823494,-0.542426645755768,2.75373458862305,0.280137449502945,-0.620733976364136,2.70331358909607
0.17420682311058,0.39062836766243,2.66070961952209,0.176479056477547,0.460601955652237,2.69557666778564,0.176663264632225,0.83039790391922,2.68829011917114,0.181330740451813,0.99900096654892,2.64099431037903,0.0107163581997156,0.725274741649628,2.70110535621643,-0.0531672053039074,0.482692301273346,2.74412107467651,-0.0433973930776119,0.258270502090454,2.65258264541626,-0.036010030657053,0.156180575489998,2.61039209365845,0.352782249450684,0.713888466358185,2.68935084342957,0.413403749465942,0.451291710138321,2.69655132293701,0.416858911514282,0.226474106311798,2.60324835777283,0.411537379026413,0.129004567861557,2.56864356994629,0.0969464778900146,0.313898414373398,2.65575742721558,0.097424142062664,-0.164755702018738,2.74174523353577,0.0986073762178421,-0.54544585943222,2.77995777130127,0.0816711857914925,-0.619115710258484,2.73995661735535,0.251363426446915,0.314543157815933,2.6530327796936,0.278514504432678,-0.157660782337189,2.72600126266479,0.277652561664581,-0.542544007301331,2.75368428230286,0.280140846967697,-0.620928943157196,2.70309090614319
0.175703510642052,0.39060765504837,2.66114616394043,0.178125321865082,0.4605732858181,2.69705057144165,0.178940266370773,0.830918431282043,2.68961262702942,0.183182254433632,0.999365568161011,2.64189267158508,0.0126352775841951,0.725519835948944,2.7015323638916,-0.0515169762074947,0.483521580696106,2.74557852745056,-0.0401953607797623,0.256389558315277,2.65246748924255,-0.034413643181324,0.155753344297409,2.61048913002014,0.354942172765732,0.714263737201691,2.69029641151428,0.414391756057739,0.451242297887802,2.69689702987671,0.417724847793579,0.226453959941864,2.6037802696228,0.41204959154129,0.128961533308029,2.56923222541809,0.0981271415948868,0.313913702964783,2.65586447715759,0.0977265164256096,-0.164495140314102,2.73943877220154,0.0988048985600472,-0.545954585075378,2.77903962135315,0.0818171054124832,-0.619510412216187,2.73966526985168,0.252819091081619,0.314434468746185,2.65335559844971,0.278786569833755,-0.157808482646942,2.72603368759155,0.277651697397232,-0.542744398117065,2.75361895561218,0.28019255399704,-0.62110036611557,2.70310616493225
0.177103340625763,0.390591949224472,2.66161847114563,0.17965079843998,0.460544466972351,2.69850587844849,0.180849835276604,0.831358790397644,2.69083666801453,0.18499456346035,0.999794542789459,2.64288544654846,0.0142455026507378,0.725757896900177,2.70199799537659,-0.0502114482223988,0.484147012233734,2.74683928489685,-0.0371816232800484,0.253847688436508,2.65207481384277,-0.0331027992069721,0.155333518981934,2.61058783531189,0.356672793626785,0.714602172374725,2.69106578826904,0.415277063846588,0.451213717460632,2.69715881347656,0.418619871139526,0.226412296295166,2.60424494743347,0.412522286176682,0.128931611776352,2.56973481178284,0.0992385894060135,0.313944458961487,2.65601468086243,0.0980058461427689,-0.164276733994484,2.7376172542572,0.099297359585762,-0.54633504152298,2.77847361564636,0.0820437297224998,-0.619904398918152,2.73932218551636,0.254230529069901,0.314308792352676,2.65375161170959,0.279171079397202,-0.157996162772179,2.72627067565918,0.277696758508682,-0.542900085449219,2.75355100631714,0.280249416828156,-0.6212557554245,2.70319414138794
