HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
26/11/2011 11:24:03 AM,Profile,Bad,Back,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.142808020114899,0.355032414197922,2.78091025352478,0.177487626671791,0.438793778419495,2.79308986663818,0.163886561989784,0.869963645935059,2.81099462509155,0.0667236894369125,1.02154994010925,2.79138517379761,0.131504446268082,0.743438839912415,2.9501326084137,0.235737711191177,0.535209715366364,3.07801795005798,0.0157866254448891,0.427246391773224,2.87307095527649,-0.0164996460080147,0.385622024536133,2.91626024246216,0.22299936413765,0.718128859996796,2.66917824745178,0.261860013008118,0.459984660148621,2.58000922203064,0.151194661855698,0.230578541755676,2.57435154914856,0.112357020378113,0.146304950118065,2.58268570899963,0.126638799905777,0.287490010261536,2.81184864044189,0.253720790147781,-0.159784346818924,2.84229969978333,0.293850600719452,-0.541331827640533,2.87306499481201,0.215973138809204,-0.610154688358307,2.81952929496765,0.156069427728653,0.342635035514832,2.74425363540649,0.206280216574669,-0.15709114074707,2.76509428024292,0.240262642502785,-0.5531285405159,2.75427961349487,0.187692046165466,-0.62821888923645,2.73821830749512
0.14595827460289,0.353565782308578,2.7902045249939,0.17853470146656,0.43828958272934,2.79934978485107,0.1609226167202,0.869605183601379,2.81179785728455,0.0627612397074699,1.0209276676178,2.79230856895447,0.129507377743721,0.743167161941528,2.95006585121155,0.233740776777267,0.534937977790833,3.07795071601868,0.0137897003442049,0.426974684000015,2.87300372123718,-0.0184960272163153,0.38535064458847,2.91619253158569,0.221045836806297,0.718081593513489,2.66968250274658,0.261529475450516,0.460474222898483,2.57972359657288,0.151760891079903,0.233487755060196,2.57269549369812,0.112647421658039,0.149799540638924,2.58070874214172,0.130420342087746,0.286492973566055,2.8230242729187,0.260210484266281,-0.188056498765945,2.87601566314697,0.291668504476547,-0.539072096347809,2.87041711807251,0.215100139379501,-0.61140376329422,2.81658482551575,0.161115676164627,0.340850740671158,2.75562024116516,0.200403317809105,-0.159740671515465,2.76739192008972,0.239509493112564,-0.55342710018158,2.75412440299988,0.187629446387291,-0.628284752368927,2.73825335502625
0.151306658983231,0.35020187497139,2.79981589317322,0.180937454104424,0.436434239149094,2.80701446533203,0.154440835118294,0.867190539836884,2.81422114372253,0.0534194260835648,1.016881108284,2.7947473526001,0.125302597880363,0.741712927818298,2.95085763931274,0.229536205530167,0.533483803272247,3.07874250411987,0.00958513654768467,0.425520539283752,2.8737952709198,-0.0226994846016169,0.383897364139557,2.91698312759399,0.218754842877388,0.718015015125275,2.67152905464172,0.263276070356369,0.463490933179855,2.57998394966125,0.153210341930389,0.236305862665176,2.5719895362854,0.11352875828743,0.153203785419464,2.57926201820374,0.137675896286964,0.279855698347092,2.83755040168762,0.265361368656158,-0.207000732421875,2.91361546516418,0.274320960044861,-0.544924020767212,2.85259532928467,0.2117580473423,-0.617279589176178,2.79781794548035,0.170308858156204,0.336090415716171,2.76543879508972,0.179651036858559,-0.173649653792381,2.77284717559814,0.237529218196869,-0.554137885570526,2.75444984436035,0.187287032604218,-0.628592967987061,2.73823714256287
0.156484097242355,0.348464787006378,2.8073902130127,0.183549493551254,0.435319185256958,2.81396722793579,0.146038770675659,0.863069236278534,2.81797385215759,0.0425212122499943,1.01110565662384,2.79850196838379,0.119265973567963,0.739001870155334,2.95270919799805,0.223499789834023,0.530772805213928,3.08059310913086,0.0035487471614033,0.422809511423111,2.87564587593079,-0.0287343952804804,0.3811876475811,2.91883254051209,0.216150164604187,0.717664122581482,2.67582654953003,0.279425919055939,0.481590926647186,2.58263230323792,0.156088426709175,0.239768907427788,2.57165455818176,0.115188606083393,0.157811462879181,2.57642602920532,0.142374515533447,0.277202069759369,2.84537744522095,0.267089635133743,-0.214961007237434,2.93436455726624,0.27309837937355,-0.545613646507263,2.8645339012146,0.25031241774559,-0.612029016017914,2.78367805480957,0.179524093866348,0.333973675966263,2.77415132522583,0.154798999428749,-0.185626551508904,2.775954246521,0.231191292405128,-0.557989656925201,2.75441980361938,0.180786669254303,-0.630743682384491,2.7371551990509
0.164693579077721,0.351519972085953,2.81807136535645,0.188029244542122,0.437029480934143,2.82423400878906,0.135366633534431,0.855644941329956,2.82589316368103,0.0312332790344954,1.00266981124878,2.80478858947754,0.1108318567276,0.733818054199219,2.95756435394287,0.215065822005272,0.525588989257813,3.08544754981995,-0.00488518644124269,0.417625725269318,2.88050007820129,-0.0371671691536903,0.376005202531815,2.92368578910828,0.213449060916901,0.716156959533691,2.68327641487122,0.291621178388596,0.49405837059021,2.5848331451416,0.161899000406265,0.240174606442451,2.57468914985657,0.121985629200935,0.168131098151207,2.57169508934021,0.150709062814713,0.285546511411667,2.85784363746643,0.266317039728165,-0.219518885016441,2.94752621650696,0.272856593132019,-0.543808162212372,2.87391185760498,0.269668251276016,-0.609262943267822,2.77993249893188,0.190121158957481,0.333857595920563,2.78306770324707,0.128035053610802,-0.189939081668854,2.77761459350586,0.216626048088074,-0.572203278541565,2.7507758140564,0.158704176545143,-0.638934850692749,2.7315399646759
0.177246883511543,0.358147859573364,2.82885384559631,0.195237383246422,0.441206961870193,2.83518481254578,0.126603096723557,0.848884165287018,2.83332443237305,0.0197144858539104,0.993008077144623,2.81112217903137,0.102376446127892,0.728070914745331,2.96333265304565,0.206610471010208,0.519841849803925,3.09121537208557,-0.0133405588567257,0.41187858581543,2.88626766204834,-0.0456216558814049,0.370259255170822,2.92945241928101,0.21171148121357,0.713473081588745,2.69287776947021,0.309929966926575,0.510533630847931,2.59002017974854,0.194281876087189,0.262212961912155,2.57632255554199,0.142916589975357,0.192870482802391,2.56861972808838,0.159741953015327,0.29442685842514,2.86655974388123,0.262901097536087,-0.219545230269432,2.96063017845154,0.274279057979584,-0.545826494693756,2.87993311882019,0.230623885989189,-0.605074286460876,2.82669591903687,0.212287440896034,0.3376744389534,2.7947986125946,0.0790497213602066,-0.171472564339638,2.75688743591309,0.203094407916069,-0.580055773258209,2.75516772270203,0.120156638324261,-0.637112200260162,2.71821689605713
0.188071370124817,0.368668168783188,2.84119987487793,0.202314659953117,0.448798447847366,2.84834241867065,0.118412852287292,0.841346204280853,2.84132218360901,0.00976812001317739,0.983033776283264,2.81697654724121,0.0936134234070778,0.721128404140472,2.97034525871277,0.197847381234169,0.512899279594421,3.09822773933411,0.103772737085819,0.293725609779358,3.08571267127991,0.0513303764164448,0.269319206476212,3.09894037246704,0.210726737976074,0.710701882839203,2.70284366607666,0.323379993438721,0.519888520240784,2.59404730796814,0.219851240515709,0.277732253074646,2.57939600944519,0.180166199803352,0.204686641693115,2.56832790374756,0.168932527303696,0.304833680391312,2.88070678710938,0.257425785064697,-0.211392343044281,2.97014784812927,0.268483430147171,-0.557319164276123,2.88484001159668,0.20027893781662,-0.617201924324036,2.84457850456238,0.224048376083374,0.340607583522797,2.80128574371338,0.0346603617072105,-0.131979763507843,2.73435091972351,0.183081418275833,-0.550915598869324,2.78791213035584,0.0903496593236923,-0.611211657524109,2.73756098747253
0.197955101728439,0.391385942697525,2.87620759010315,0.206760421395302,0.466364920139313,2.8815233707428,0.0941084176301956,0.816796183586121,2.85597729682922,-0.00797230005264282,0.962595164775848,2.82656955718994,0.0726975053548813,0.701852977275848,2.98302936553955,0.176931336522102,0.493623703718185,3.11091208457947,0.111255042254925,0.250322848558426,3.12725853919983,0.0789746195077896,0.208706229925156,3.17044019699097,0.209834709763527,0.707010447978973,2.71321320533752,0.338406145572662,0.529676079750061,2.59861445426941,0.234287708997726,0.279240518808365,2.58296227455139,0.204708144068718,0.208528757095337,2.56963157653809,0.174240618944168,0.325621724128723,2.92394495010376,0.253183096647263,-0.196074619889259,2.97777390480042,0.25760206580162,-0.568044006824493,2.89224553108215,0.1735979616642,-0.628795564174652,2.85953235626221,0.247156754136086,0.356351971626282,2.83213806152344,-0.00344299338757992,-0.065133735537529,2.71355175971985,0.119680546224117,-0.502216637134552,2.77529978752136,0.0560877844691277,-0.572279989719391,2.73273587226868
0.202257052063942,0.406343042850494,2.89307856559753,0.208115592598915,0.477281749248505,2.89737319946289,0.0812195464968681,0.803585052490234,2.86215496063232,-0.0210670568048954,0.94818526506424,2.83143877983093,0.0580994300544262,0.687991082668304,2.9906485080719,0.16233317553997,0.479761809110641,3.1185314655304,0.12445068359375,0.220873653888702,3.16288638114929,0.0921703353524208,0.179257363080978,3.20606780052185,0.208736464381218,0.703338742256165,2.72134637832642,0.35125270485878,0.535763204097748,2.60230469703674,0.284171134233475,0.301615089178085,2.58494830131531,0.249717250466347,0.225161194801331,2.57614541053772,0.177101567387581,0.33722585439682,2.94776058197021,0.251116514205933,-0.186856225132942,2.98095965385437,0.254802733659744,-0.573632717132568,2.90091514587402,0.170540794730186,-0.631880939006805,2.91791701316834,0.25791734457016,0.365399956703186,2.84369540214539,-0.0345024354755878,0.0268678348511457,2.69797468185425,0.127813339233398,-0.375642687082291,2.77974605560303,0.0676216557621956,-0.47597724199295,2.75347971916199
0.209608227014542,0.421200305223465,2.89290070533752,0.210209563374519,0.485101789236069,2.90293169021606,0.0699570775032043,0.789432346820831,2.86515927314758,-0.0373990722000599,0.928215026855469,2.83389854431152,0.045026671141386,0.673321068286896,2.99572062492371,0.149260371923447,0.465091794729233,3.12360382080078,0.127944469451904,0.201045498251915,3.18085193634033,0.0956645309925079,0.159428760409355,3.22403430938721,0.206107884645462,0.697926938533783,2.72902226448059,0.35950842499733,0.538740694522858,2.60492777824402,0.335790038108826,0.309764117002487,2.57864594459534,0.302845656871796,0.226504758000374,2.57884240150452,0.183509394526482,0.342713505029678,2.95467710494995,0.249823227524757,-0.180138573050499,2.98002338409424,0.25385519862175,-0.575901865959167,2.90708804130554,0.172656208276749,-0.631911814212799,2.94347929954529,0.282498389482498,0.389927923679352,2.82231307029724,-0.0607831515371799,0.107018202543259,2.69001865386963,0.102791503071785,-0.293728113174438,2.77631068229675,0.0625965893268585,-0.39086064696312,2.76006841659546
