HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ
26/11/2011 11:09:31 AM,Front,Bad,Back,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14566196501255,0.398642688989639,2.65374183654785,0.146448582410812,0.467735052108765,2.66061329841614,0.150001496076584,0.810150563716888,2.66011762619019,0.137094184756279,0.961100876331329,2.56468224525452,-0.0263068862259388,0.726018190383911,2.69640874862671,-0.0825730785727501,0.477183669805527,2.74335789680481,-0.0780084058642387,0.245205953717232,2.65206098556519,-0.0715442672371864,0.153370186686516,2.60608196258545,0.32272681593895,0.717492580413818,2.6719799041748,0.39292311668396,0.459037184715271,2.66971445083618,0.395119994878769,0.22880445420742,2.58068609237671,0.386715739965439,0.133338123559952,2.5512580871582,0.0678139254450798,0.318553060293198,2.65191221237183,0.0967883616685867,-0.185259953141212,2.74751591682434,0.109696857631207,-0.554116785526276,2.75688195228577,0.0967448055744171,-0.628259658813477,2.71225214004517,0.221814334392548,0.322386503219604,2.64574599266052,0.235335305333138,-0.188520088791847,2.73198246955872,0.226433217525482,-0.546868920326233,2.72106647491455,0.22161839902401,-0.631764769554138,2.66355061531067
0.143234834074974,0.398716002702713,2.65335988998413,0.144367277622223,0.467555224895477,2.66153240203857,0.148021787405014,0.809993505477905,2.65976357460022,0.134315401315689,0.960895717144012,2.5639500617981,-0.0295744743198156,0.725665628910065,2.69695782661438,-0.0857274979352951,0.475880414247513,2.7446608543396,-0.079605408012867,0.244035258889198,2.65261793136597,-0.0736228972673416,0.152158454060555,2.60764527320862,0.320177167654037,0.717315316200256,2.67230772972107,0.389982104301453,0.458609879016876,2.67376446723938,0.394649118185043,0.227484732866287,2.58431077003479,0.386120438575745,0.133266240358353,2.55647373199463,0.064923882484436,0.31854522228241,2.65174531936646,0.0959532931447029,-0.185310512781143,2.74684596061707,0.109723150730133,-0.554125905036926,2.75677371025085,0.0962914526462555,-0.628214538097382,2.71197891235352,0.219555005431175,0.322429418563843,2.64554929733276,0.231855750083923,-0.183283686637878,2.71802568435669,0.22629825770855,-0.546949028968811,2.71982359886169,0.221820145845413,-0.631826519966125,2.66339039802551
0.139695361256599,0.398987799882889,2.65361189842224,0.141007721424103,0.46747100353241,2.66294193267822,0.143373608589172,0.809077024459839,2.65880823135376,0.128939896821976,0.959771156311035,2.56137537956238,-0.0342002809047699,0.725304782390594,2.69724082946777,-0.0899087265133858,0.47509041428566,2.74563646316528,-0.081723727285862,0.2427137196064,2.65296459197998,-0.0760792419314384,0.150730967521667,2.60907554626465,0.315409481525421,0.717554867267609,2.673095703125,0.384797871112823,0.460506618022919,2.68326950073242,0.394249767065048,0.226740896701813,2.58819770812988,0.384964257478714,0.134055867791176,2.56175112724304,0.0609130449593067,0.318680346012115,2.65238308906555,0.0939727500081062,-0.185374677181244,2.74635100364685,0.109702549874783,-0.554123640060425,2.75667881965637,0.0957839414477348,-0.628141582012177,2.71177554130554,0.216201826930046,0.322732329368591,2.64633560180664,0.227363213896751,-0.173695266246796,2.69097995758057,0.225637719035149,-0.548080086708069,2.71532320976257,0.221974894404411,-0.631856203079224,2.66319394111633
0.13412781059742,0.400067150592804,2.65545272827148,0.135674014687538,0.467906057834625,2.66520738601685,0.135295495390892,0.806923449039459,2.65701270103455,0.122891612350941,0.957617998123169,2.55778479576111,-0.041749507188797,0.725256443023682,2.69713807106018,-0.0987420380115509,0.47490268945694,2.74560332298279,-0.0841359868645668,0.241596013307571,2.65342569351196,-0.0795038416981697,0.149425745010376,2.6106104850769,0.308950513601303,0.718510806560516,2.67447543144226,0.379849433898926,0.464541375637054,2.69375252723694,0.393864244222641,0.226158902049065,2.591233253479,0.383767575025558,0.135236606001854,2.56641054153442,0.0546847768127918,0.319594860076904,2.65512442588806,0.0890806764364243,-0.183991730213165,2.74594593048096,0.108634576201439,-0.553878843784332,2.75704193115234,0.095370888710022,-0.62807697057724,2.71167421340942,0.210958540439606,0.323781818151474,2.64953827857971,0.225564956665039,-0.162671938538551,2.6434645652771,0.224661022424698,-0.550060391426086,2.70467090606689,0.222129061818123,-0.631724238395691,2.6625714302063
0.127455279231071,0.40217113494873,2.65947675704956,0.129195854067802,0.469054579734802,2.66837191581726,0.12505042552948,0.804028272628784,2.65494823455811,0.116656191647053,0.954590082168579,2.55284333229065,-0.050298910588026,0.725160121917725,2.69650793075562,-0.110028766095638,0.47598859667778,2.74513411521912,-0.0911906138062477,0.24399733543396,2.65612840652466,-0.0831125527620316,0.148417189717293,2.61240172386169,0.3017318546772,0.720069169998169,2.67661714553833,0.376835703849792,0.467891395092011,2.70182275772095,0.393203645944595,0.226186662912369,2.59728860855103,0.382020771503448,0.137717381119728,2.57224559783936,0.0477901548147202,0.321280300617218,2.6602144241333,0.0814481303095818,-0.179916098713875,2.74581050872803,0.107781976461411,-0.553723394870758,2.75727581977844,0.0944387912750244,-0.628040850162506,2.71224689483643,0.204625070095062,0.32618173956871,2.65659165382385,0.226351112127304,-0.145834341645241,2.59799432754517,0.224632129073143,-0.549428164958954,2.68940329551697,0.223328992724419,-0.629710555076599,2.65733194351196
0.12053382396698,0.404418736696243,2.66493368148804,0.122672647237778,0.470226377248764,2.67174386978149,0.11592361330986,0.800454020500183,2.65233969688416,0.109954968094826,0.950451910495758,2.54582357406616,-0.0595484040677547,0.724494397640228,2.69522356987,-0.121679052710533,0.476636320352554,2.74330997467041,-0.0970262512564659,0.24587781727314,2.65827679634094,-0.0873212516307831,0.147264197468758,2.61555147171021,0.295366078615189,0.721352756023407,2.67896389961243,0.375048846006393,0.471190184354782,2.70919966697693,0.392803639173508,0.229696094989777,2.60602426528931,0.379837661981583,0.14619280397892,2.58228492736816,0.0403509922325611,0.322990447282791,2.66704964637756,0.0756125897169113,-0.17665684223175,2.74606132507324,0.106988787651062,-0.553585767745972,2.75750136375427,0.0935401245951653,-0.627936482429504,2.71284866333008,0.197685644030571,0.328670054674149,2.66726684570313,0.228825077414513,-0.129686668515205,2.55812358856201,0.225652441382408,-0.539254426956177,2.65463638305664,0.23134471476078,-0.620163440704346,2.6112961769104
0.113747484982014,0.406477212905884,2.67226815223694,0.115987330675125,0.471312403678894,2.6759352684021,0.106395199894905,0.796541273593903,2.6493182182312,0.104023806750774,0.946142196655273,2.53861236572266,-0.068325400352478,0.72338205575943,2.69262170791626,-0.132667198777199,0.477355897426605,2.74130153656006,-0.102353878319263,0.246776819229126,2.66074180603027,-0.0906174331903458,0.146336793899536,2.61817407608032,0.290191113948822,0.722228527069092,2.68087267875671,0.373740822076797,0.474745035171509,2.71786165237427,0.392254114151001,0.232590556144714,2.61301827430725,0.378290712833405,0.152195021510124,2.59052848815918,0.0336109325289726,0.324086934328079,2.67534041404724,0.0713585913181305,-0.174281850457191,2.74639415740967,0.105687230825424,-0.553265690803528,2.75797057151794,0.0923581644892693,-0.627799451351166,2.71379470825195,0.191395953297615,0.331201374530792,2.68188619613647,0.23336187005043,-0.108956009149551,2.52193760871887,0.229895606637001,-0.517020881175995,2.60611915588379,0.233640715479851,-0.606530129909515,2.56740593910217
0.10812533646822,0.408460021018982,2.68050193786621,0.110371984541416,0.472324341535568,2.68019771575928,0.0990944877266884,0.793098986148834,2.64638257026672,0.0984363779425621,0.940746665000916,2.52872323989868,-0.076679028570652,0.721705734729767,2.6881468296051,-0.14431893825531,0.479482382535934,2.73778343200684,-0.107643537223339,0.246075540781021,2.6635525226593,-0.0950718000531197,0.145456358790398,2.62236309051514,0.285781621932983,0.722451508045197,2.68251371383667,0.372170001268387,0.477577090263367,2.726567029953,0.392473310232162,0.243690028786659,2.63500118255615,0.378326892852783,0.163447931408882,2.60757899284363,0.0278539210557938,0.324725925922394,2.68474888801575,0.0684486404061317,-0.172682389616966,2.74670004844666,0.10449230670929,-0.552999556064606,2.75843167304993,0.0909334644675255,-0.627629280090332,2.71460437774658,0.187197655439377,0.334445178508759,2.69844627380371,0.236268490552902,-0.0655979514122009,2.49427890777588,0.2286356985569,-0.474988669157028,2.56695294380188,0.233326628804207,-0.557782828807831,2.52774119377136
0.103239513933659,0.410604119300842,2.68974471092224,0.105456627905369,0.473373234272003,2.68471384048462,0.0931461453437805,0.789371728897095,2.64272904396057,0.0938798636198044,0.932429432868958,2.51475811004639,-0.0848201662302017,0.71918523311615,2.68063950538635,-0.152483314275742,0.481032699346542,2.73501777648926,-0.112114921212196,0.244244992733002,2.66641187667847,-0.0992986261844635,0.14490769803524,2.62791347503662,0.280844271183014,0.721933484077454,2.68366289138794,0.370984137058258,0.479288697242737,2.73498320579529,0.392407804727554,0.248905524611473,2.6452100276947,0.38020059466362,0.170029684901237,2.61899304389954,0.0228938926011324,0.325467556715012,2.69463419914246,0.0664642155170441,-0.171657860279083,2.74698352813721,0.10346631705761,-0.552797973155975,2.75890469551086,0.0896734371781349,-0.627477288246155,2.71530437469482,0.183684602379799,0.33904355764389,2.71766948699951,0.243230134248734,-0.00829825736582279,2.46979761123657,0.224397629499435,-0.413381814956665,2.53654670715332,0.224469035863876,-0.496565461158752,2.49506759643555
0.0998139455914497,0.412322282791138,2.69784879684448,0.101688198745251,0.474219083786011,2.68874263763428,0.0884059742093086,0.785286366939545,2.63822388648987,0.0903207585215569,0.922341287136078,2.49769759178162,-0.0921407714486122,0.715486645698547,2.67021799087524,-0.158623814582825,0.482043623924255,2.73273301124573,-0.115960516035557,0.242412284016609,2.66899871826172,-0.102700121700764,0.143861919641495,2.63485980033875,0.276289612054825,0.72088348865509,2.68426060676575,0.369202733039856,0.480244994163513,2.75022411346436,0.39267435669899,0.259857892990112,2.67359948158264,0.384017407894135,0.16917110979557,2.63186955451965,0.0189888216555119,0.325882494449615,2.70488095283508,0.0650811865925789,-0.170962452888489,2.7472140789032,0.102502010762691,-0.552684545516968,2.75931763648987,0.0885226279497147,-0.627304971218109,2.71586942672729,0.181954130530357,0.342379361391068,2.73041391372681,0.25356063246727,0.0454700477421284,2.43949246406555,0.219107612967491,-0.336361825466156,2.51732397079468,0.216758102178574,-0.424416601657867,2.4679434299469
